Om,w,chi2
0.486006216055494,-1.1291096062210424,1107.7292419539372
0.4308306315838806,-1.8299891408604747,342.59931668882837
0.28682886443685507,-2.96254875128551,7364.9581940600865
0.14723333403075764,-2.4781872035292802,37806.03816580733
0.473394805674513,-2.557684936229297,596.4924879276045
0.23123025796143235,-2.65235399156089,13470.942489277302
0.5684065752668896,-1.0378580518398142,2487.7551107842237
0.22048528750284238,-2.590953142878607,15064.46518608293
0.16137896620574302,-2.7430981423898424,35039.16900445796
0.5155563360624531,-1.8522554803144256,894.8268179952634
0.17664215831224703,-2.2529320110963043,22392.998701156794
0.18963415407886955,-2.562418363092353,22268.716334743076
0.3996913957604218,-2.561616373324296,1057.6770544203466
0.5372810204187323,-2.2313828796517026,1047.458867017562
0.19821733285728663,-1.3894507098718758,6502.356577864995
0.2551618364500474,-0.725713199726246,43.32327536731666
0.48870241912058876,-0.44167007024358185,3963.666456061554
0.5859132130304837,-0.7457464507834493,3585.4730901231364
0.35037059310117113,-1.1153602208874878,52.09180553645089
0.1719487512756254,-0.2771262674415502,2834.405794265994
0.10696814385410078,-1.4407895917972482,27683.308461127457
0.21482801499942764,-1.0999294774389259,2284.9094511714093
0.16591110889326052,-1.7651383490043948,17554.56026197787
0.43882933680642877,-2.017847397357762,412.9040117003074
0.16091625231426557,-2.0048646616162396,23346.163605758993
0.35316496581031653,-2.5550481548631216,2218.303659320342
0.44713121782144327,-0.610207047978446,2268.7406341688275
0.39055830461045116,-2.8338957469993686,1487.8249228799746
0.19988782583002881,-0.9759442687064399,1831.942796752452
0.5020622630911313,-0.40661942148889274,4412.334611300209
0.45770356480790086,-1.5077149590438985,458.4215597963293
0.46949200195777085,-2.7893976544753496,649.5902153061226
0.16552887577865663,-1.7147476150893275,16723.211201561317
0.1618769018251723,-1.9703201913529504,22412.949488189653
0.5637812755032539,-0.04338204210170771,9164.212532346839
0.29878909691247035,-0.9262043951431669,19.558738899297705
0.2504743458904699,-0.8359205855132403,116.61025693700442
0.34429202267576664,-1.452519243113307,429.7888111565734
0.4314321063817912,-0.8717572366737105,979.3436448115101
0.577811628523485,-0.8322870698334954,3168.7190361150138
0.2432231134410275,-2.800923357761685,12297.53876144863
0.5624042146560135,-2.332180426568189,1336.5320539798322
0.11242974569312816,-2.961097333713342,76157.32326439893
0.3775990211634124,-1.4705777822142845,220.44178508608172
0.4169875558405426,-0.37260043549192057,3810.2167676026656
0.15294870187537665,-1.1713363959140148,8165.911227471337
0.17016979853195632,-1.4993774165768718,11874.948035855685
0.3095571596581519,-0.2221024571680803,4937.344186750928
0.5831159560715908,-2.483344466934738,1588.6676700006367
0.39802127661718645,-2.776187075526943,1277.2804725943824
0.5665116108001056,-0.24808279077084716,6554.014100109991
0.5021804578064853,-0.2916547352435601,5538.718022222327
0.3336908007776458,-0.9510825413611514,39.710134144283884
0.49238172462609375,-2.262062513711844,637.2196200110567
0.10891839198849387,-0.0907079258868877,6942.818833129757
0.15457199838286748,-0.7039609445885198,805.770264874618
0.5147143074413681,-0.9783162492459927,1806.1800821673353
0.49840854416258085,-2.3312660279536566,679.1372223547312
0.21632037098321685,-1.4607324851006531,5598.275251673117
0.3653847952995267,-0.5322712761090007,1781.191143308721
0.4030079103500055,-0.4192193258031418,3180.1246029554814
0.5338694768880056,-1.315709652596196,1503.7047011034172
0.4015535786693628,-1.4316184688422076,182.99919834719492
0.3062857846368402,-0.9069485150770786,10.008085785284663
0.2870920217035914,-1.4152534670625814,1448.9573622746875
0.312941043186755,-1.7469568858030171,1786.4635856112332
0.42596551278998707,-2.7437429657268337,846.703444921388
0.5337453158761625,-2.6218509728532595,966.9209159731076
0.3269484410381499,-0.7191735953979981,402.4913414214998
0.22391978147567906,-2.926007806127196,16602.80066609149
0.21833118149879058,-2.843084922607174,17289.135843038006
0.4730071401217232,-0.2860692657407471,5340.0483450869115
0.5082843817119552,-0.8880086596359456,1952.8092819944782
0.1526390399270625,-2.9873618342575616,43091.77338489833
0.13327942847758908,-2.0638698769353816,35953.23651123456
0.3972168318782259,-0.7100446182133657,1141.1542887828525
0.17308662209634915,-1.7471976000682332,15581.266577379844
0.5123320952281707,-1.593606531425665,971.7154625418051
0.2551673369620372,-1.6236028168618337,3969.777208013701
0.17193596648557133,-2.393596790222878,25867.86283167318
0.5604852362437251,-0.8358256863052174,2891.367030534726
0.1827658613676391,-2.690981008435891,25814.88479301223
0.24236004116896778,-1.4782466833599868,3805.4713727389812
0.17680669759602932,-2.4901325176219147,25478.688150059214
0.1577450318326775,-2.860401571268532,38477.62771658553
0.11057400816822002,-2.5702683466584952,67248.11712316464
0.12769770458213006,-0.39199519106477476,845.3077422707402
0.18732073546792635,-2.4715570056586165,21956.3759377795
0.1266909663135877,-2.1648923729629486,42384.03709654937
0.3955719080554856,-2.585715635338781,1149.8691387139236
0.44035726339975323,-0.7933646950267241,1338.0734857543996
0.29681522841601415,-1.6636524982304954,2077.6476357895062
0.2589955484760247,-0.169094884064787,5636.926292532915
0.352263118511115,-1.007026253256293,69.7945062636477
0.5375024711173043,-1.405832338539685,1456.513747255709
0.525565813411103,-1.0301072051154962,1847.302103655451
0.12173753100639598,-2.8787238503710073,64318.43072433426
0.19074920479826205,-0.1480192196139285,5735.077899021046
0.218372435552198,-0.13071116874825606,6299.8462407995685
0.22469378791610592,-2.171580394333411,11115.44944037351
0.3856163258713864,-1.115113551770599,157.62813662996214
0.30813121285159617,-2.394254267580376,3977.566322540491
0.124627059963797,-1.3575846161986234,18492.539616506376
0.2868070692297858,-0.68763228262682,222.24423582380274
0.36187647435881864,-0.18053482558382328,6041.67547033416
0.150835951451858,-1.9823492302029844,26375.823109601017
0.5167292768942798,-0.9194842108717154,1986.3883372306948
0.12598093323255213,-0.8507186569584615,4114.7777415761
0.5624209345090311,-2.336553596505776,1335.8010836491326
0.14955657078993775,-1.1129036055198234,7382.065932460403
0.5217874757988764,-1.03373613243667,1783.8812071053408
0.5513265719638085,-0.7077716809618972,3221.3156942240084
0.5897853402932963,-0.00015822763639938842,9855.624808335466
0.5010129401367968,-2.8793028917205583,735.0890868580823
0.4897387703856645,-2.3930848689673256,629.9349833278973
0.4212416379977738,-2.564764704240778,783.530020961179
0.48949817728906453,-2.5366978427378926,643.8424064236415
0.16727610420657354,-1.6372540181341049,14911.26411136534
0.36803401797381863,-0.36439033016118794,3389.5492526066005
0.35711143509520726,-1.6538301927967347,598.0638907167169
0.5287860720612788,-0.9945588064967601,1974.8422084829515
0.3313996827967579,-1.8705025724093427,1550.510691923239
0.2925447480501767,-2.0410100540666547,3722.67419425737
0.4197816356185551,-0.4972944455128734,2690.161543641324
0.23323165875042304,-1.0333574696447412,1157.3448031510993
0.16988420547697844,-1.947314135752392,19694.683942834712
0.3389386370118729,-0.2575192162585056,4574.696337033709
0.30844468429744254,-1.504465304647066,1173.1738064022522
0.21628497026443685,-2.4351757581021345,14693.282054798632
0.283755905057564,-1.5503344125969565,2126.044362345765
0.2831962249131237,-0.9759016861995726,141.54740501505498
0.2637477822062727,-1.898662232231513,4990.24698355068
0.2897320398634645,-0.46864579117381977,1480.6532907330288
0.4428716727279727,-1.4005680581816973,383.8624493697468
0.24843823728564265,-1.596705660196601,4239.158655164298
0.5744289633576702,-0.4238657302088442,5102.901120068937
0.5581740097690889,-1.611246580601541,1580.8240509690138
0.3404552141500393,-1.7567695744475507,1068.4205016535352
0.26418060250234443,-2.688850813999512,8848.803403454134
0.36771739491500155,-1.9125243634291045,833.1557714607787
0.5242802443868123,-1.808855098310755,1011.2228501152686
0.42629367028005105,-2.458133042326531,674.8376326472388
0.5021959139735387,-1.2365303948604969,1163.9406758288837
0.36636113803287007,-2.568473788348957,1811.7972781571202
0.4164588146338104,-2.328930634188327,669.0301828924211
0.24407780709123086,-1.3167240428245781,2577.146360277135
0.46744658115514537,-2.193049305825789,507.8630203789924
0.20120229656285918,-1.08099506961494,2765.1037359086495
0.44739906440924915,-0.9284606012378864,1022.8351566677635
0.530359534162947,-2.096128768180049,995.8753617462218
0.16605141865077197,-2.7378369555098403,32841.1243817524
0.4071898702709599,-1.531644498513245,219.53522849372274
0.1475478741149673,-2.7213047397245487,41938.361536039665
0.4628578141357135,-1.4542929554283957,524.2361692690724
0.14224660941176012,-0.8213464736131195,2586.919587134534
0.567969911350313,-1.13901062558759,2285.1583879508016
0.1687039650189011,-1.6551970763639474,14933.335861379706
0.5794401229545402,-0.16242435630735752,7598.726641058115
0.5004420880425483,-2.6947583007534885,713.8923142891136
0.3968410022331771,-0.35999547926420616,3738.4441934412866
0.4913120523147735,-0.5996133820763907,2911.499278305186
0.497557419491543,-1.7407842589062463,740.0606820000513
0.5730135314086652,-2.541398484297857,1436.7548146032414
0.2266916769195936,-2.5323996426670763,13484.066483380018
0.39503794767915457,-0.234582717771608,5381.038194091447
0.14752459878220062,-2.29888600716522,34224.30717123026
0.4080828500120607,-0.3776528760365139,3661.3510643918758
0.1856456520463944,-1.4901143402091332,9341.0998980584
0.3824753057362209,-1.6147960898179003,322.57117986566925
0.38621525701692483,-1.1414661972485378,147.17157429368282
0.33299257649061365,-2.354882751320301,2618.6966092745465
0.3613158877565614,-1.714887977820918,635.8619823992509
0.481961695003294,-0.18454668358521076,6731.199090650567
0.4996223582560333,-2.2852292130637504,687.0257239262947
0.34607660778771454,-0.2352493233607449,4990.487020606332
0.3997967207613061,-0.01737091017246417,9466.672162069724
0.5656181178450509,-2.84427843577351,1300.6582782483954
0.1598667942505614,-1.4058626322258854,11902.181706215939
0.15855178295005526,-2.4845421009189343,32470.553267523926
0.1438545059553842,-1.1348572321299681,8577.254042215634
0.42893164252026394,-0.03137207035537326,9192.688721809256
0.30930415039518977,-0.30935731374538245,3528.0608609311194
0.4871607080709216,-0.22545461518093957,6209.005732919949
0.4356157066542963,-2.359950560063702,568.990974874114
0.26681887916411906,-1.3730412033320956,1943.7210325022095
0.5491832736807679,-2.295506950815148,1176.1193586724803
0.48126607353532613,-0.30172587726704636,5234.729760154138
0.23526747045508786,-2.4265380207772607,11358.135434326594
0.28209600888602704,-2.538123262772401,6381.974351061681
0.2572199901021315,-2.963512104857944,10931.272808801463
0.17880582431249983,-2.454156419740135,24363.38509684124
0.17389168627109583,-2.4307114594364014,25699.798418370603
0.568063731687872,-2.767529437423165,1339.251100666699
0.3189520185993766,-0.3967766897605234,2506.3730576069056
0.29165991138870495,-0.6600065739116281,341.7008999112714
0.464842854338689,-2.2365555079582298,508.632200427824
0.37649653262645,-0.6502268900663921,1183.7178398182782
0.5680699934192311,-1.7335063596096052,1646.32439245027
0.49015074695469607,-0.6734390719554466,2508.4122951352156
0.33968478206227015,-2.0309770444944792,1672.207897414068
0.2881797367404131,-1.3060373205363687,1007.3067075714944
0.593315772462161,-1.8551683741374942,1967.1761444678643
0.4588801180018217,-2.4369725489295924,552.607590753958
0.5755973300019206,-1.2431013479939979,2240.522247422266
0.15923928860852068,-0.7475076000664469,1066.3791421720975
0.5252668395953913,-0.7406786262175533,2707.8287493990406
0.41853694199560376,-1.9311317450422694,401.0272133169994
0.1609608391675563,-1.443864694782516,12465.652049685965
0.3941289999846104,-0.7086642042447409,1111.3882392494443
0.4430481825527244,-2.8365072164322274,752.9039577615889
0.10615134294430142,-2.784335000097419,78797.1110859319
0.32715898092087325,-1.8713317800837679,1678.6412473159942
0.5126997555981606,-2.3295851969131,789.212709118321
0.24767951267204494,-1.876061941349339,6191.721130716806
0.3292740408992756,-2.718740760421129,3574.5672984853654
0.3211570635339466,-1.2239759079741375,273.22461583378845
0.25096369572124577,-0.984778482016937,537.9213278149801
0.5592209477577771,-0.6244784763182811,3710.8358323663815
0.4906470177157579,-1.0484311857740192,1313.7819311383535
0.15529420549805525,-1.8108558149817724,21320.842529092006
0.5985173289187865,-0.1952153255464273,7343.259698267565
0.5396000121538727,-0.8210039519160288,2624.211712307212
0.2419542189320195,-1.4169562625196734,3387.383797320132
0.5184482898304691,-2.3794487749932234,837.0273862251114
0.15320976593569144,-1.053075039791353,5813.767973678987
0.5995523652371193,-1.2248384247421318,2659.439448476017
0.4328423680532685,-0.9500100031873604,800.4692439291704
0.42506250777939847,-0.6566257040750965,1732.8203590385747
0.14522036349206638,-0.25485114306532797,3035.8170381595482
0.5485166994483126,-0.1528302259255625,7551.227863114327
0.11449975160223472,-1.1094434936232114,12736.112205518022
0.22041402902057353,-0.10213189273996992,7025.711256263418
0.1715109375833175,-0.2657328029982975,3039.5737916674807
0.48838397034610925,-2.992156928954337,708.8136224027029
0.19910211360644894,-1.0871476012619765,2938.894287897345
0.5553191135654426,-2.464591770497809,1221.6742847323928
0.42813451966374505,-2.1144220366245046,471.73397518482085
0.11808135524734811,-2.1074994007932335,46303.25059443855
0.10271491706435024,-1.5506110810886777,34498.5358310722
0.12582895850719947,-2.9674014660199006,62439.06254076618
0.4029625888238638,-2.2926107759260304,775.2283097898217
0.5007409054297076,-2.91263712912049,737.5277650196306
0.21927641031369424,-1.0483243028422864,1696.7002285735934
0.5247044214615365,-0.33213726392150056,5334.080419973515
0.1286159700766302,-0.006634020504203697,9639.123025433515
0.5004819268208381,-1.6543293246537076,803.9178828674876
0.5638977150861402,-2.219576669117542,1383.7668277996897
0.4860541995521903,-0.4406892098079229,3940.5683110727828
0.4490603919893186,-2.660524447378582,648.7540304574882
0.5189901093276915,-0.07728305683157766,8530.705697342964
0.12007564977353322,-0.8554876358453933,4681.492270496194
0.2008910553595277,-1.4881960038977575,7426.434806171696
0.16246183965282154,-2.7100483880273,34075.05946371951
0.3522654950964933,-2.945412192870686,2862.6850668306975
0.4725940641644223,-1.3664034075541824,674.3811241238628
0.4150059222881993,-1.7584484776799358,315.77543994371274
0.5255655498809675,-0.47200651691388984,4174.066097788632
0.17760649622054545,-1.0730835609196894,4109.692227151702
0.4673105459675808,-1.7043109605129148,485.0223740673235
0.19652074543445205,-2.3219788196964184,17901.268846639363
0.23537937565890013,-1.5587333735639817,4906.631457519399
0.4549523486406519,-2.5110171636415304,578.927108066591
0.5901023924493409,-0.9989620125804439,2920.127229056371
0.40577180298853477,-1.18281278260272,235.0539364321928
0.1272501574956478,-0.5697858956213917,359.00519334046623
0.4081544849637664,-1.6514121832731714,269.6909718999259
0.12117527579008355,-2.164054400917413,45933.09601184664
0.5420728556834086,-0.49081392229273346,4248.551100862914
0.45478914255031033,-0.9270087556203457,1118.1472320448147
0.18656392321125162,-0.87987250782195,1455.5278160403673
0.14586050291209904,-1.4157462857809633,14865.92666633951
0.1917666144401595,-0.37206415533938086,1571.8103763668894
0.5900135897770963,-2.3166494775853925,1731.2671959853506
0.3292803212292449,-1.7949239239412382,1426.1384402928143
0.49204047417070396,-0.6113022850055292,2855.5460472047694
0.4182041710538884,-2.6011172940939566,838.7791670721031
0.38620657497931865,-0.5756715209513557,1725.1450384354257
0.17256512733252485,-1.9422143378074792,18900.66532569503
0.5730122267790475,-2.6234889029088992,1423.0222699939834
0.25067131625735894,-2.762551543394313,10965.860833493596
0.3890086079037711,-0.4709138437387974,2544.8286110666777
0.44988797229453303,-0.6641533631230931,2013.3773767714
0.4246165776226545,-2.1358759638314506,496.11487386811166
0.5702972048477593,-2.6509134322875654,1383.1014419998482
0.174219494960029,-2.258296721886846,23211.30089179366
0.35417636922347107,-2.3610370929189726,1861.1471376989352
0.30201719537038296,-0.8008330449234053,67.03438670446629
0.3370843647413091,-2.3533107469292474,2448.2126602776607
0.1596087630988723,-2.3517044346971248,29864.023312713394
0.16704730493638267,-2.903195602503434,34489.861527799265
0.2390377728906287,-1.2094209350714458,2076.9232884449743
0.2523523018804157,-0.9330613552316782,337.97161393477757
0.313951606840675,-1.0395285931557483,63.194556028126364
0.40549377351831417,-1.2942025315317647,190.5045673681399
0.4173145587091315,-0.10177515347749422,7771.1019443886335
0.3059054482927851,-1.5817844634687355,1486.0151453011606
0.30439155471434853,-0.4195904756362956,2106.822179575496
0.208814263348481,-1.0619702688679835,2223.4909896211325
0.3941531242045041,-2.747514177936492,1328.4647702064153
0.2585204556586189,-0.5697346170717323,492.72951542305293
0.11802991713868186,-1.2468343749305453,16593.482800365622
0.3092000220784302,-1.0394230220236962,81.82797023770088
0.3370663375450852,-2.4593176931284444,2668.0948133832935
0.2127964341021055,-1.6875297175729278,8282.88326205287
0.3862289665610579,-0.3582525768771476,3648.8507982158494
0.3828859502159605,-2.3537064207410543,1141.3716307780792
0.45100109055518567,-2.999625280388419,771.3159572766401
0.423974241100605,-2.2274738636475746,552.3471230433112
0.4262165282605158,-1.537372652470764,266.0792628581541
0.25810707591202153,-0.5361658700942362,677.8628288921756
0.49371611099297696,-1.0701272982799472,1313.2254681240338
0.3745721917998397,-0.2428095931284724,5094.431766717719
0.31570909758994503,-1.6333067051163195,1365.5838750775838
0.4130062404705286,-1.827554331128888,356.7047570964
0.28032866722512717,-2.3057453502128604,5624.10046434807
0.3563696223033791,-2.3458125463826875,1769.1900791954308
0.4683528442411101,-0.791670308975819,1710.8456526566968
0.5432014433618538,-2.7589226308640726,1054.176392672643
0.5605285986475959,-2.2718592455009743,1325.5199669985805
0.35181646259154964,-0.34231422137961065,3492.950915960718
0.3601375573702845,-1.2692375457010412,117.78129303602513
0.49993520538191827,-2.8602371727950033,728.1189508297393
0.25722534587210066,-0.8872348550106435,167.96699940302736
0.5186911811725343,-1.479952896740651,1130.5897097784384
0.34707082325871175,-0.43643481750595337,2390.7599463042516
0.1579283621676342,-0.952698382376211,3706.590885740536
0.13602957353647185,-2.9866602360666343,54258.07774908495
0.5209966055197316,-2.382782738475238,860.0389320801653
0.12778395845343896,-2.226108898305165,43364.2306130378
0.24030571806682796,-0.89330313251505,361.37741575170514
0.26706502025077294,-1.4720574669897173,2449.343014616686
0.1864972225957969,-0.7576575087265107,567.0407584178572
0.2569466849009946,-1.4613984036496124,2868.778165311426
0.4713462833625428,-2.0178461679101973,502.421664243754
0.10734142178003539,-2.689018059873932,74450.33926698017
