Om,w0,wa,chi2
0.26107362936495015,-0.4891421790488937,-3.458989627169083,1709.7901873138478
0.26107362936495015,0.11227627757236736,1.1840300446321175,3574.1725349270887
0.26107362936495015,-1.6202715330269897,-3.244667753723078,2406.555291679847
0.26107362936495015,-1.4997587937058539,-0.6136266731662006,2002.268552472356
0.26107362936495015,-1.2321993095553185,-0.11756730377695224,1771.287234942277
0.26107362936495015,-1.9884273304724287,-2.410058237076604,2579.779912220761
0.26107362936495015,-2.1492119355942263,1.4265196104583158,2262.9233345489547
0.26107362936495015,-1.2155966991899787,-2.4544732553839372,2013.330533096845
0.26107362936495015,-1.8873447575626128,1.364832430516711,2063.466810584288
0.26107362936495015,-0.691502214357222,0.6964464813316935,1714.7109566556092
0.26107362936495015,-1.3196898190447068,-2.175913755616933,2055.44019148123
0.26107362936495015,-0.25176887064383857,-2.6709070854814856,1678.2634846779856
0.26107362936495015,-0.6092842245939272,-1.7607200939757068,1650.8526241789157
0.26107362936495015,-1.6566100682684892,-1.3112718855134893,2205.1422363990214
0.26107362936495015,-0.25289853623295677,-2.148184279255921,1702.2208469397697
0.26107362936495015,-0.3271362347586346,1.9939035181493274,2635.9553600647173
0.26107362936495015,-1.4538083766185288,-2.236912150682304,2162.624907519663
0.26107362936495015,-1.721514119388341,1.0684915484057136,1971.893121447802
0.26107362936495015,-0.6572621392675662,-2.6248523910024,1708.0621976700627
0.26107362936495015,-2.1226682942548636,1.8913454390177113,2186.510451409536
0.26107362936495015,-1.9602478533172074,-2.2596209794430333,2543.2911098131167
0.26107362936495015,-2.480121871672285,-1.1807129486902426,2791.396010755518
0.26107362936495015,-0.3753041807442261,-0.4278976327765145,1805.983541571982
0.26107362936495015,-0.7049026872015132,-2.838428566641487,1744.3824874700022
0.26107362936495015,-0.596053477708895,0.9925103711350571,1834.774933697057
0.26107362936495015,-0.3920316162406867,-1.989229570255436,1661.327034528882
0.26107362936495015,-1.2609274060464821,-0.479015541190849,1822.951598052754
0.26107362936495015,-0.9643987709271868,-0.4770140411871422,1676.565142269675
0.26107362936495015,-2.122548105055325,-0.18547641220818267,2431.0096518231735
0.26107362936495015,-2.1907688014528715,-3.194827074116269,2796.490526874973
0.26107362936495015,-0.6953120031657265,-2.5725968099263765,1718.6993783960759
0.26107362936495015,-1.228040243413542,-2.613442663921497,2041.208606198799
0.26107362936495015,-0.97386251250079,-1.8387180732128148,1788.5046856113802
0.26107362936495015,-0.43450308497673085,-2.7029721372791307,1661.0722620236572
0.26107362936495015,-0.7862605359984047,1.5705672642585933,1761.6072052147674
0.26107362936495015,-1.0053356182234112,-0.6787505221878458,1705.0752694523621
0.26107362936495015,-0.9901406659873833,-0.0703366876352356,1663.6767284696366
0.26107362936495015,-1.6793347352309471,-1.5338150353103355,2249.3635506033506
0.26107362936495015,-2.4167918466665634,-1.9806462243134866,2826.3447333395475
0.26107362936495015,-1.3208630490726216,-0.7325255637228287,1888.7269470696474
0.26107362936495015,-1.9206213833872712,-1.881223638408415,2472.3103341587735
0.26107362936495015,-1.3969726619434824,-1.6099474084862966,2044.5335224731546
0.26107362936495015,-0.19581170217595156,-1.0098701915102857,1893.0450323458097
0.26107362936495015,-1.86836338816358,-0.7184647204860446,2297.628065673226
0.26107362936495015,-2.3425825974395216,1.9137270648001135,2358.981111904645
0.26107362936495015,-1.7402634915406092,-2.271725765109327,2382.8668251639756
0.26107362936495015,-1.7072968540299542,-0.8161310931454406,2184.488441601761
0.26107362936495015,-0.7128254102373832,-2.677685432808636,1734.3742727090855
0.26107362936495015,-0.9960131886785484,-1.5750042201061505,1775.5089715002919
0.26107362936495015,-0.38347483541268357,0.44520895288522366,1972.8647276702309
0.26107362936495015,-0.7063534411160535,-2.54045820931684,1720.6482070656898
0.26107362936495015,-1.4027554741118096,-0.3025678084747625,1897.2880546698564
0.26107362936495015,-0.30214496140170644,-1.2081443703759605,1758.9050846600694
0.26107362936495015,-2.0491731162491993,-3.2163125057753987,2705.733434311432
0.26107362936495015,-2.438677402538577,1.6319138281314451,2466.434934188264
0.26107362936495015,-2.2568707759057673,-1.2251827283891252,2643.906163596403
0.26107362936495015,-0.5496297533895842,0.8115959466314138,1848.9557030933415
0.26107362936495015,-1.252931478321254,-1.2102758119750985,1895.628286734379
0.26107362936495015,-2.064566196609275,1.6554817686833152,2168.325121083603
0.26107362936495015,-1.1471791072209183,-1.902413160641064,1901.9400007502395
0.26107362936495015,-2.088757322674445,-1.2327314267176672,2523.750882189574
0.26107362936495015,-0.6199349872901125,0.6737533214260747,1761.1235024298808
0.26107362936495015,-1.2953780559501171,-1.609829765955287,1970.7160459075196
0.26107362936495015,-1.4712426895394972,-1.4960361076565136,2086.2406078926056
0.26107362936495015,-1.6859173593007333,1.9715274537782292,1851.2453079506906
0.26107362936495015,-0.798236998579001,-0.4441201087030642,1640.5048081434993
0.26107362936495015,-1.5231059515058458,0.29159249518581465,1915.502277058269
0.26107362936495015,-2.263345217846527,0.03904228784485397,2512.082826629861
0.26107362936495015,-2.1813840642746087,1.0535828093611475,2332.524705100361
0.26107362936495015,0.0971236942836895,1.2400380469295866,3554.135892860579
0.26107362936495015,-0.046832135089460714,-0.40209127141329715,2300.158947765211
0.26107362936495015,-0.6107907387109761,-1.8799415876848036,1654.870926939089
0.26107362936495015,-1.782151104059297,-3.374598638337668,2538.0196521840976
0.26107362936495015,0.1167762188388548,-0.12078211914623926,2827.3143696840675
0.26107362936495015,-0.3973725592923545,1.0400785829609074,2116.0154827450465
0.26107362936495015,-0.5643964892707118,-1.0220310696858728,1650.3089595526828
0.26107362936495015,-1.2867239442117706,-2.5941162273002463,2081.5513552182133
0.26107362936495015,-1.7649477830180706,-1.9155485988539749,2359.867069777252
0.26107362936495015,-2.239744402185552,-0.6950608876847446,2575.259239247214
0.26107362936495015,-0.06297352933162736,1.1017467043771658,2929.0603130017093
0.26107362936495015,-1.26940401744925,-2.5553576966236866,2064.233273801141
0.26107362936495015,-1.953618915052878,-0.13317568359767185,2294.293368265312
0.26107362936495015,-1.6739171147932383,0.6435273767279996,1985.109789882313
0.26107362936495015,-0.9361071638568808,1.6482613618415272,1684.7074674421813
0.26107362936495015,-2.0227134860640743,-2.858129695766273,2651.134334491347
0.26107362936495015,-0.18714143295058605,1.595153987905066,2821.93506218673
0.26107362936495015,-0.45199726944493257,-0.191928556540363,1773.6541647243712
0.26107362936495015,-0.5574500189324705,0.7168587308775729,1823.353129047475
0.26107362936495015,-1.3333487926072198,-3.204239097372945,2189.541556844565
0.26107362936495015,-0.8062661301034033,-0.7161851439767268,1647.4166281304676
0.26107362936495015,-0.9229354839356139,-0.0755367925556345,1648.406848920269
0.26107362936495015,-0.7454141758019859,-1.812413880699379,1683.7772176049848
0.26107362936495015,-2.2720003329222993,-1.1259238554431104,2644.1789500468417
0.26107362936495015,-1.377320014139354,-0.45136025596221074,1896.2196801808705
0.26107362936495015,-2.38764173057289,-0.46098633124861044,2656.375512031062
0.26107362936495015,-1.166224788039799,-3.2697616102623908,2075.413050922271
0.26107362936495015,-1.6093747267014797,-1.082850283816092,2141.2755008095032
0.26107362936495015,-2.1097846900616735,-2.32400014864273,2655.742906787726
0.26107362936495015,-2.2208119871491103,1.541822929469424,2306.150891335283
0.26107362936495015,-0.9133596551201775,1.8711899456783376,1716.984239798092
0.26107362936495015,-2.0393989849504077,-1.85194207006362,2555.810817973879
0.26107362936495015,-0.0021756803826473714,-2.536480315119177,1841.61139121011
0.26107362936495015,-0.9311349228089334,-2.292727169784113,1809.2702854564732
0.26107362936495015,-1.56345152775594,-0.8723625955587546,2080.846863437867
0.26107362936495015,-0.9045281730001746,1.3097807951224807,1670.8613134075388
0.26107362936495015,-2.438429548219817,-0.7498008178429822,2721.145295815361
0.26107362936495015,0.08810987575190277,-3.1953436605658627,1836.1472447504398
0.26107362936495015,-1.1977807202541693,-3.280629185077708,2099.46826055513
0.26107362936495015,-0.38661488642422714,-2.249349799074333,1657.9517800384112
0.26107362936495015,-2.276629000209416,1.1352420268518584,2397.6557793596835
0.26107362936495015,-1.186022506736967,-0.08185693355670809,1743.453990470728
0.26107362936495015,-1.1750911152427934,-0.403731804175397,1765.4849505814163
0.26107362936495015,0.032131428432453646,-1.7456672407954683,2037.953053401529
0.26107362936495015,-0.9563342585845964,1.6118397277540302,1674.6114999649476
0.26107362936495015,-1.2215786171462246,-1.6785196527082715,1927.0011619412112
0.26107362936495015,-1.7791657096518874,1.0921942695912072,2012.3480915725809
0.26107362936495015,-1.604763707175109,1.427469348867362,1851.474088203325
0.26107362936495015,-1.094184513326848,-0.8416574273112483,1761.0274597498276
0.26107362936495015,-1.314939057176374,1.4185909821440843,1697.146795386766
0.26107362936495015,-2.4416473843231077,-1.977581919349241,2841.893515622209
0.26107362936495015,-0.2690118046752339,0.12138384400801705,2059.0646601568274
0.26107362936495015,-0.08036591603262977,-3.0161993831158753,1731.6142302369076
0.26107362936495015,-2.121327459703751,-0.8933618224918334,2510.118559123554
0.26107362936495015,-1.0041024124445665,-2.3046750881290867,1853.986204127189
0.26107362936495015,-2.2068454989343023,-3.1548019713816844,2802.979107802102
0.26107362936495015,-0.6849517487925083,-3.479509705573086,1793.2235743989963
0.26107362936495015,-1.7406687836346775,-1.713863359575554,2317.706273259989
0.26107362936495015,-0.7195588863318652,-0.2575817300478045,1643.618837033545
0.26107362936495015,-0.5371145414254168,-0.9962330879186347,1657.3750561954182
0.26107362936495015,-0.42465177182232594,-1.8402688581427715,1657.8998230841612
0.26107362936495015,-2.209099445919079,1.9516001692693807,2248.33187325574
0.26107362936495015,-0.026768018128458415,1.6673877198882279,3377.0607825719376
0.26107362936495015,-1.8784222245838218,-2.8089068123937673,2544.68724013789
0.26107362936495015,-2.3989860983243148,-1.2169091533232788,2740.9537825086895
0.26107362936495015,-1.0018983326429949,0.06865813696485956,1660.786949640749
0.26107362936495015,-1.4985098335714153,0.5341993864146524,1872.2927326742383
0.26107362936495015,-0.25956769354248443,-1.4849531479978029,1758.0712415949565
0.26107362936495015,-0.31772102542638514,0.6045499700444124,2119.2940283986336
0.26107362936495015,-1.6437249893786685,-2.8171749289912693,2374.3712021838523
0.26107362936495015,0.07282836668831161,-1.675030561082624,2121.994313095422
0.26107362936495015,-1.7145218370216797,0.4403824666574776,2039.3869264910973
0.26107362936495015,-1.1093457510743707,-0.05874465356793701,1705.5270827970955
0.26107362936495015,-1.8088942554674725,1.1046561817391023,2033.5204322470559
0.26107362936495015,0.027317639132200977,-3.242286375330647,1781.013669961447
0.26107362936495015,-2.055558892528551,-2.5408455519732334,2640.7718090578805
0.26107362936495015,-2.3787413276407117,-3.2332797975041845,2916.837353570549
0.26107362936495015,-1.3252379379917976,-2.4433717666293377,2091.698352172877
0.26107362936495015,0.17941402295076037,-3.4764445415188576,1886.399350402041
0.26107362936495015,-0.09247138111173214,-0.7268433407662354,2109.6257755551137
0.26107362936495015,-0.47875834746623713,-0.5942708243745951,1707.598241460902
0.26107362936495015,-0.09486027462798274,0.11840479773297119,2390.8283340206817
0.26107362936495015,-0.08769407281576935,-1.382981540394261,1951.6487485085086
0.26107362936495015,-1.0990824269565875,-3.482357701231488,2053.059127858583
0.26107362936495015,-1.646991560056859,0.20640134924200426,2015.7623776059654
0.26107362936495015,-0.41556643330033216,-3.201399017386481,1677.1679029415423
0.26107362936495015,-0.7135145894470449,1.263937369497592,1773.1502937412897
0.26107362936495015,-1.4911241320409827,-3.3754030676063445,2326.7434280727275
0.26107362936495015,-2.2449399962339087,-0.5823868220885213,2566.8266972380366
0.26107362936495015,-0.48366804935762975,1.4220483531203643,2087.2246527952975
0.26107362936495015,-1.7913566070082654,-0.35130733316170915,2193.714050517156
0.26107362936495015,0.029395506441204144,-0.15370789400838536,2574.2950037512023
0.26107362936495015,-1.849379447484651,0.24885966585573138,2166.804116759336
0.26107362936495015,-2.168553582488988,-2.8267513374824316,2746.3043805079246
0.26107362936495015,-0.25599578526275346,0.21209905445807742,2106.625554178483
0.26107362936495015,-2.086132345113866,1.3419518510704833,2222.83190548747
0.26107362936495015,-2.0159755679741043,1.8582145805942405,2105.9051515006117
0.26107362936495015,-0.8816664628937225,-1.0632140035290911,1683.1026166550369
0.26107362936495015,-0.13868248973884567,-1.6052233157734923,1849.0346448480027
0.26107362936495015,-1.9696264025706522,0.6432028857797434,2214.07098392302
0.26107362936495015,-1.6621260831697442,-0.5141914154757696,2113.1748355040068
0.26107362936495015,-0.4010069367488205,-2.0848244004973324,1657.7348112606912
0.26107362936495015,0.12393135036461222,-2.553131632666634,1985.4375111784238
0.26107362936495015,-1.1479987972536756,-2.5637333467399097,1978.4983538190281
0.26107362936495015,-2.111476743111623,-0.9745262986661638,2511.857459767804
0.26107362936495015,-2.462372023187856,-2.5643157691139242,2908.096052903236
0.26107362936495015,-1.8799287190030909,-3.3915458079368284,2608.4543881501518
0.26107362936495015,-2.144080011976393,-3.213511737666705,2768.11287727205
0.26107362936495015,-0.6703215812452847,1.6143649917413114,1878.365376950554
0.26107362936495015,-2.171052237502966,-3.0987126236192535,2774.510909979666
0.26107362936495015,-1.132909184624291,-3.0975062018047224,2031.0381090337037
0.26107362936495015,-0.6254914237642064,-1.0184635495655714,1642.3298421771951
0.26107362936495015,-0.9309851551035635,-2.151948447157321,1795.19055860519
0.26107362936495015,-1.9606057405178445,1.7948161869487373,2070.026699495973
0.26107362936495015,-0.32886377930789035,1.5104221172379235,2419.9228679596918
0.26107362936495015,-0.5684007500373354,-1.273912132308031,1645.1910648300284
0.26107362936495015,-0.5047431894280372,-1.0319766432105744,1665.2842437767004
0.26107362936495015,-2.146144070795254,-1.4368749080843637,2587.676560958555
0.26107362936495015,-2.1658647301440697,-3.2917363584627948,2789.764170492172
0.26107362936495015,0.0044188877175708186,-1.8893423840991024,1965.2879839526704
0.26107362936495015,-1.42653887667266,-2.8252959171340875,2213.1659393190134
0.26107362936495015,-1.6874385321914627,-2.936963184916825,2420.499971069109
0.26107362936495015,-1.18082307755086,-0.4152613488498669,1769.6804706375037
0.26107362936495015,-0.7102666255383274,-2.9567932825754077,1757.14923651928
0.26107362936495015,0.08018279402681916,-2.93387771912605,1865.015549510985
0.26107362936495015,-1.7265951874184515,-0.857174568493583,2204.376162757874
0.26107362936495015,-0.0030172408575266374,-1.067446991825487,2165.75933673772
0.26107362936495015,-2.432879373257108,-2.7430086817719683,2906.0769036852394
0.26107362936495015,-1.0009652857175733,-3.4755303635512536,1984.1644519014517
0.26107362936495015,-0.7882671984610701,-2.438640570276859,1748.2180614080817
0.26107362936495015,-2.214077009872966,-2.202592601998776,2714.5989021048786
0.26107362936495015,-2.121083087927436,0.901366439848772,2302.9510144767733
0.26107362936495015,-1.3683913378459795,1.5349109278996824,1712.0620574266989
0.26107362936495015,0.10882616278659096,-1.2673058138161664,2318.5316835617364
0.26107362936495015,-0.8906851062671932,-1.2723530042446218,1700.3419821035861
0.26107362936495015,0.01916269832057038,0.41864706067926694,2816.547797148432
0.26107362936495015,-0.32822552784497905,-0.051928913624210704,1930.124308506054
0.26107362936495015,-1.2380696758007128,-2.48722897318625,2033.3572397520936
0.26107362936495015,-0.3811386870190936,-2.9077098273727624,1663.33205590693
0.26107362936495015,-2.451840683262133,-1.0931346013972205,2764.1932149825266
0.26107362936495015,-2.2053112087325157,-0.3934440026048036,2516.8720269689743
0.26107362936495015,-0.2605427398166116,-2.737108182626549,1674.3088143975503
0.26107362936495015,-0.3485938615220632,-1.886995786253555,1677.2869418607775
0.26107362936495015,-1.871869996690629,-1.8173135196318382,2428.820209561601
0.26107362936495015,-1.0669221053825555,-2.062859894367098,1867.3324479067678
0.26107362936495015,-0.8637572841099703,-0.9658130353951493,1671.5872918230596
0.26107362936495015,-0.15710482480476973,0.09184971375856188,2249.8878013193344
0.26107362936495015,-0.8716106751854407,-0.6983556401120419,1660.4300429768894
0.26107362936495015,-1.386056762961063,-2.3919889076396066,2130.6129611096194
0.26107362936495015,-1.4897030828006066,-2.9338352412393016,2273.362614193467
0.26107362936495015,-1.3501183667915233,1.0202875459428515,1738.9212470225616
0.26107362936495015,-0.7397862309340697,-0.8638242450521787,1642.646595852806
0.26107362936495015,-0.15777529426872272,-3.1582344872636754,1691.5533887309189
0.26107362936495015,-1.2744784183939906,-2.080331751927431,2011.1565793150871
0.26107362936495015,-1.830833180031333,0.9221857811128515,2071.84484021641
0.26107362936495015,-1.861011619906531,0.6344947862545247,2129.623377789051
0.26107362936495015,-0.48576144334269467,1.3169914809355774,2053.1756559857804
0.26107362936495015,-0.2952643387554419,-0.1885169569906937,1942.3673622354463
0.26107362936495015,-2.2157491843938626,-1.1740173610306974,2609.3696925165646
0.26107362936495015,-2.320291086221019,-1.1535075134505215,2680.777478376746
0.26107362936495015,-0.89502910785758,-2.4329997552888094,1802.903824636561
0.26107362936495015,-2.1053322406797146,0.07939428834835027,2387.1928595487975
0.26107362936495015,-0.2734066857678781,-0.28212184148930275,1950.041682514204
0.26107362936495015,-1.662096380404999,-2.6482457371414023,2368.3491812844127
0.26107362936495015,-2.111545780977915,1.3711460602495613,2239.5584704236226
0.26107362936495015,-0.01337972428388401,-1.4734248817917162,2036.305480847791
0.26107362936495015,-2.053064348614749,-3.2264367896341235,2709.355308078881
0.26107362936495015,-1.7312557776875739,-1.696654935711189,2308.4962185820377
0.26107362936495015,-2.085243832981442,1.284211930913667,2229.0128198625466
0.26107362936495015,-2.1881768281035416,1.5432612222398152,2280.055760780967
0.26107362936495015,-2.442900355891612,-0.8028087050720156,2729.4963938211044
0.26107362936495015,-2.350432395256498,1.7598696704037984,2383.0610141785987
0.26107362936495015,-2.0284680284731977,1.313829950665868,2180.391963904014
0.26107362936495015,-2.3558687819066266,1.0387689440457395,2469.935829198546
0.26107362936495015,-0.9039116965003775,1.228405355752133,1665.8207970861479
0.26107362936495015,-0.6620707776413326,-1.3996852330714709,1646.9315397772143
0.26107362936495015,-1.4371977665535236,0.6605791741554903,1819.5990920965419
0.26107362936495015,-1.6414240382294665,-0.32463548308117884,2074.5308909663627
0.26107362936495015,-1.1377791600399787,0.4582620095716865,1684.2079591406264
0.26107362936495015,-0.13748665596655663,-2.5221764083057394,1736.7381798270344
0.26107362936495015,-0.20194460758004373,0.5226665147621805,2312.4653363238167
0.26107362936495015,-2.3826173325654616,1.7667583880679443,2407.5066044145556
0.26107362936495015,-2.009954294089385,-1.8353517269021373,2532.6738369342743
0.26107362936495015,-1.8607888480181307,1.923887281755949,1979.1270181435873
0.26107362936495015,-1.826653545253028,-1.418931918570459,2348.422654212167
0.26107362936495015,-0.9576718402945135,-2.401520766384319,1835.975286964994
0.26107362936495015,-1.3760914506013808,-2.882425736098689,2182.4371396461984
0.26107362936495015,-2.367013876195496,0.8172905230849778,2503.309409464739
0.26107362936495015,-1.4912418261591567,-0.4484602979288739,1976.6960138808931
0.26107362936495015,-1.0858670384623794,-1.8107778848588414,1852.1530665680948
0.26107362936495015,-2.225485862159967,-0.1535229661343318,2505.2125556838796
0.26107362936495015,-0.24966190477088857,-1.673443466874474,1744.2868055066665
0.26107362936495015,-2.3597029605442184,-1.0340323346934772,2695.8212409390576
0.26107362936495015,-0.002926953651232189,1.2446526916420009,3201.2129120642935
0.26107362936495015,-2.232394517734336,0.17491562272540628,2473.53189690974
0.26107362936495015,-0.22234763068606744,0.6932101183759407,2333.0195765352196
0.26107362936495015,-0.06283651139543389,-0.29078546691733065,2306.7221166648815
0.26107362936495015,0.1448408375838004,1.9526892688709152,4259.131205519951
0.26107362936495015,-0.33453012326129716,-2.1722446354000904,1670.4616179541888
0.26107362936495015,-0.395410639917412,-2.0573986160465187,1659.191010704958
0.26107362936495015,-0.7652951548120213,-2.9909258369391694,1787.4969061701304
0.26107362936495015,-0.3967098426390514,-0.45289273861109214,1782.9040146876378
0.26107362936495015,-2.136709037284503,-0.12652419975397677,2435.056880191945
0.26107362936495015,-1.052616302941379,0.4927886509435089,1657.1270679843972
0.26107362936495015,-1.1115982504858808,-1.6550474072790644,1851.73569404031
0.26107362936495015,-0.18455521086909465,-3.4325875897423503,1680.3310934043718
0.26107362936495015,-1.2504417128975072,-0.022737546014240273,1772.935086505463
0.26107362936495015,-1.4602583605290456,1.9928252088621052,1723.9054265999864
0.26107362936495015,-0.7731791676598025,-1.8799785541550413,1697.84619731142
0.26107362936495015,-1.7805490427477155,-2.4883605114203915,2437.7602133767346
0.26107362936495015,-2.1226252904243164,-1.9502817319550574,2625.62067646902
0.26107362936495015,-1.2097313601358863,-1.1602148887262405,1861.5601260706949
0.26107362936495015,-1.3743987047938104,-2.119978890760894,2089.0875713047853
0.26107362936495015,-1.872061160572041,-1.5917198604785856,2402.9895516053302
0.26107362936495015,-1.5077181126891543,0.010137062186494461,1936.0413727611692
0.26107362936495015,-1.510740385469132,-1.602346072365619,2128.8904625171526
0.26107362936495015,-1.615761976086127,-1.3216758036898995,2175.0368329144585
0.26107362936495015,-1.4754469847372917,-3.279828054604048,2303.870572408944
0.26107362936495015,-0.6484929672689472,1.5486837589257831,1889.3573094708945
0.26107362936495015,-1.6984335186575297,-1.262127220468305,2231.3984760577987
0.26107362936495015,0.06191640213141936,-1.6952106618086313,2098.1573051462783
0.26107362936495015,-0.025860347246919435,-3.024336920650385,1764.3336340162084
0.26107362936495015,-1.2015418435897878,-0.011992315326490033,1745.627122491094
0.26107362936495015,-1.6134247464873401,1.2510372264506522,1875.1394682309658
0.26107362936495015,-1.0543260674589914,-3.2736573997117984,1996.9788860536603
0.26107362936495015,-0.2088866803112137,-2.701001429486805,1690.9857064594803
0.26107362936495015,-0.7380141804877245,-2.6948559411258595,1747.0637885940762
0.26107362936495015,-0.32814206454289074,-0.18748829558713886,1900.8718694463157
0.26107362936495015,-1.0616498546225015,1.5667677649510283,1651.2812973732437
0.26107362936495015,-0.7911224009774238,-1.092273981139697,1658.3004387713725
0.26107362936495015,-1.7219798417073533,-1.6090645349338215,2291.004650758106
0.26107362936495015,-0.5157884617622148,0.712123770781802,1866.3522540520712
0.26107362936495015,-1.9535075985605603,0.5841298396560823,2208.4313403416463
0.26107362936495015,-0.6240450521900547,-2.1428412339753473,1668.5055714966688
0.26107362936495015,-0.176058515520086,-2.6154550073066267,1709.1402862068658
0.26107362936495015,-2.1433223392858314,-1.53204482171554,2595.8631677077205
0.26107362936495015,-0.8411747005368164,0.7658186572464718,1657.2353498515256
0.26107362936495015,-2.2432414797791767,0.3228486445323808,2465.028754120422
0.26107362936495015,-0.5405678036671473,0.16219538495912866,1752.0494667938808
0.26107362936495015,-2.2718683091764955,1.0618570808976209,2402.4361008965793
0.26107362936495015,0.027037521291690236,-1.9757832821223344,1977.2192307744235
0.26107362936495015,-2.128998588897934,-1.6317395099176946,2596.3074029390614
0.26107362936495015,0.08897666395451731,-3.2671330216495322,1827.82075192549
0.26107362936495015,-0.33761272457023894,1.2781017669194341,2310.130208868929
0.26107362936495015,-0.8970585879408437,-0.2966364579280203,1650.4152336985462
0.26107362936495015,-0.38691491750022333,-1.8603273946396868,1666.344483138873
0.26107362936495015,-0.35318993474566795,-3.1182090770284896,1667.4080973484818
0.26107362936495015,0.054273069606792124,0.4787522673935283,2952.29191033088
0.26107362936495015,-1.8158649446341946,0.6180563575198361,2096.358738983555
0.26107362936495015,-0.906795082532565,0.1639825866326241,1641.3545672279392
0.26107362936495015,-2.2433671665761166,-2.3792046597929875,2751.7312230524835
0.26107362936495015,-0.8363526099348724,1.522688321797327,1721.5415021396898
0.26107362936495015,-2.03751347894947,0.6423691046148194,2267.774515072124
0.26107362936495015,-0.9746333490244068,0.11765977971183661,1652.4893745596848
0.26107362936495015,-0.9544376121086058,0.0801915788198313,1649.638350833706
0.26107362936495015,-1.241840086950686,1.4739673505040267,1670.6878733073136
0.26107362936495015,-1.0888942061145683,1.6056892320341802,1650.5797092552934
0.26107362936495015,-0.43740684698221255,-0.22399420094368017,1781.3539329594264
0.26107362936495015,-0.3420392654174198,-1.2083182397059837,1730.6921257215236
0.26107362936495015,-1.1711863179463413,-1.4994631124232107,1873.2085037993324
0.26107362936495015,-0.8810977078889468,1.0049336259439734,1659.378841860366
0.26107362936495015,0.014337836363274903,0.04532936908883434,2624.381819764382
0.26107362936495015,-2.1767193110469685,-3.075036833604905,2775.8993787546383
0.26107362936495015,-2.1838203720697016,-2.7179769284173503,2745.67401524716
0.26107362936495015,-2.2631856678409252,1.4510224230766546,2350.348932474693
0.26107362936495015,-0.7237691303905747,1.3647398145747545,1780.2600057076218
0.26107362936495015,-1.3697575878659753,1.7350784678360789,1701.192562901122
0.26107362936495015,-0.40933217641702324,-1.1468196796942194,1697.3659577667154
0.26107362936495015,-0.6876751840667998,0.8123349920238896,1730.4852649896047
0.26107362936495015,-1.5991780525137569,1.0552376502287686,1885.8682864143539
0.26107362936495015,-0.07441032212385323,-1.7636670178899378,1891.9368961500516
0.26107362936495015,-0.4411632029092387,-2.7006425882507177,1661.5400820845043
0.26107362936495015,-1.7695556595425255,1.9836449890154508,1906.6378564184245
0.26107362936495015,-1.516681552015454,-3.3337943793675757,2340.7142812285565
0.26107362936495015,-1.6510120534484902,-0.21465244708706344,2068.70220582372
0.26107362936495015,-2.074448548712501,0.07616750799939886,2363.65749555872
0.26107362936495015,-2.1009848941360825,0.24984138083306595,2363.940402908726
0.26107362936495015,0.02754415111450914,-2.0940474081700065,1952.8468786946078
0.26107362936495015,-1.3176590995633661,0.46868584364367916,1766.8169956344157
0.26107362936495015,-1.4650364785009933,-2.3098024019530397,2179.8843693275617
