Om,w0,wa,H0,rd,chi2
0.32151611711628314,-1.0304119267929734,-0.28878429977073555,67.47593535694638,147.10260157597767,69.98658719906342
0.323576189192236,-1.1369065344395621,-0.28878429977073555,67.47593535694638,147.10260157597767,188.2982107213295
0.32743749182965287,-1.131214012940667,-0.28878429977073555,67.47593535694638,147.10260157597767,156.96612475923297
0.3109928344744395,-1.0795005418876675,-0.28878429977073555,67.47593535694638,147.10260157597767,192.08729345748685
0.31660491345762315,-0.8443271991384913,-0.28878429977073555,67.47593535694638,147.10260157597767,23.297143561900945
0.2946858649487536,-0.7162059153376228,-0.28878429977073555,67.47593535694638,147.10260157597767,96.68862573309625
0.2933947251021185,-0.6738291266758039,-0.28878429977073555,67.47593535694638,147.10260157597767,169.23269838873065
0.3216976296919234,-0.8094915120835549,-0.28878429977073555,67.47593535694638,147.10260157597767,65.69433973326159
0.3116152544783444,-0.9345233148770327,-0.28878429977073555,67.47593535694638,147.10260157597767,26.203710556258418
0.31642580338561904,-1.0685341002519009,-0.28878429977073555,67.47593535694638,147.10260157597767,137.45902773626244
0.3266336799583892,-0.935453042988029,-0.28878429977073555,67.47593535694638,147.10260157597767,17.202357616188678
0.3199763444964605,-0.972645770771769,-0.28878429977073555,67.47593535694638,147.10260157597767,30.846440832736935
0.3158301457180539,-0.6828735781660671,-0.28878429977073555,67.47593535694638,147.10260157597767,263.3418994826346
0.3161177242585209,-0.889475783523747,-0.28878429977073555,67.47593535694638,147.10260157597767,10.53161362126428
0.30307408835542976,-1.0298979378725732,-0.28878429977073555,67.47593535694638,147.10260157597767,174.90982611010935
0.28911702969085196,-0.9961537529343589,-0.28878429977073555,67.47593535694638,147.10260157597767,244.4261984768721
0.309858496934204,-1.078260109259555,-0.28878429977073555,67.47593535694638,147.10260157597767,199.28038543995865
0.2985075151255082,-0.6566999708998026,-0.28878429977073555,67.47593535694638,147.10260157597767,232.46548035253176
0.30841805203875916,-1.1246811168266078,-0.28878429977073555,67.47593535694638,147.10260157597767,298.147387385212
0.3311511353884336,-1.1448933999764372,-0.28878429977073555,67.47593535694638,147.10260157597767,155.007791787203
0.2994965460721492,-1.053186492777082,-0.28878429977073555,67.47593535694638,147.10260157597767,249.7272234773104
0.29052150844474156,-0.714756432294237,-0.28878429977073555,67.47593535694638,147.10260157597767,89.46098736901746
0.30192095522675433,-0.8696689299539115,-0.28878429977073555,67.47593535694638,147.10260157597767,18.48191818470822
0.3025448793663078,-0.8144879960518687,-0.28878429977073555,67.47593535694638,147.10260157597767,20.21528778254051
0.3213661722469746,-0.9590001548989833,-0.28878429977073555,67.47593535694638,147.10260157597767,22.42487651711948
0.3160065813290696,-1.1148000937370617,-0.28878429977073555,67.47593535694638,147.10260157597767,209.65821595544193
0.327599436829768,-0.6903482783647856,-0.28878429977073555,67.47593535694638,147.10260157597767,327.16197313342343
0.32148866025515976,-1.0483865152724696,-0.28878429977073555,67.47593535694638,147.10260157597767,87.73136486625725
0.3083086069640179,-1.1339986188542475,-0.28878429977073555,67.47593535694638,147.10260157597767,318.18039054204553
0.32913868000086466,-0.8431299986800729,-0.28878429977073555,67.47593535694638,147.10260157597767,62.37308817967881
0.29607455455171394,-1.1069246381607643,-0.28878429977073555,67.47593535694638,147.10260157597767,409.53539236199595
0.28870282528157054,-1.1002018897956136,-0.28878429977073555,67.47593535694638,147.10260157597767,502.0308577216213
0.2921436840300656,-0.7204143079789833,-0.28878429977073555,67.47593535694638,147.10260157597767,85.051696768846
0.3244548011599089,-0.8868399593056647,-0.28878429977073555,67.47593535694638,147.10260157597767,20.95858050805574
0.3111441648102762,-1.0216444721868543,-0.28878429977073555,67.47593535694638,147.10260157597767,107.35450456663932
0.2957832262530473,-0.9639078857572836,-0.28878429977073555,67.47593535694638,147.10260157597767,128.80232474647724
0.31314562635221216,-0.7587566403515948,-0.28878429977073555,67.47593535694638,147.10260157597767,95.16716052302539
0.2953253867930732,-1.116052643924256,-0.28878429977073555,67.47593535694638,147.10260157597767,442.94119598704026
0.3231242095109026,-1.089034475960064,-0.28878429977073555,67.47593535694638,147.10260157597767,126.40163555887229
0.31034082402626323,-0.8196522910881472,-0.28878429977073555,67.47593535694638,147.10260157597767,25.66750930741055
0.30701242299796055,-0.8246597630702934,-0.28878429977073555,67.47593535694638,147.10260157597767,18.994611669588696
0.30294950609988675,-0.627660410483499,-0.28878429977073555,67.47593535694638,147.10260157597767,343.17006085049394
0.3197496788528055,-0.9499353575513769,-0.28878429977073555,67.47593535694638,147.10260157597767,20.418957395097365
0.30603086274370855,-1.1167406868993832,-0.28878429977073555,67.47593535694638,147.10260157597767,307.9570976869846
0.29202114922148303,-0.8620848505641148,-0.28878429977073555,67.47593535694638,147.10260157597767,42.30064241688755
0.2935723399427886,-0.8077485964084593,-0.28878429977073555,67.47593535694638,147.10260157597767,24.95627256947186
0.3366952090029105,-1.076571626409276,-0.28878429977073555,67.47593535694638,147.10260157597767,70.91207711853286
0.333970711639589,-0.8538249242125933,-0.28878429977073555,67.47593535694638,147.10260157597767,73.6274347224516
0.3232972728821596,-1.0452210493742595,-0.28878429977073555,67.47593535694638,147.10260157597767,77.74240236411593
0.30112819337501173,-0.6965080267501684,-0.28878429977073555,67.47593535694638,147.10260157597767,152.6998962626918
0.337067151226899,-0.7016654817205801,-0.28878429977073555,67.47593535694638,147.10260157597767,373.0115695620878
0.32733640953708243,-0.9202474452049041,-0.28878429977073555,67.47593535694638,147.10260157597767,18.654039969605787
0.324175327010455,-0.630742948261663,-0.28878429977073555,67.47593535694638,147.10260157597767,491.8142360849777
0.31050461110397787,-0.6237194096196536,-0.28878429977073555,67.47593535694638,147.10260157597767,408.1691880452955
0.3014537821547179,-1.0821511910052974,-0.28878429977073555,67.47593535694638,147.10260157597767,287.1785514341081
0.2924678165104741,-0.9536197871433643,-0.28878429977073555,67.47593535694638,147.10260157597767,138.3396553652271
0.33366522080782063,-0.8282442555929228,-0.28878429977073555,67.47593535694638,147.10260157597767,99.17379525996458
0.3108324067549278,-1.1060899485836657,-0.28878429977073555,67.47593535694638,147.10260157597767,239.04691271454104
0.29788300628546655,-0.9455662113922444,-0.28878429977073555,67.47593535694638,147.10260157597767,90.7411951524597
0.3031766218385286,-1.0110457746631218,-0.28878429977073555,67.47593535694638,147.10260157597767,144.48025093697544
0.31714035831736115,-0.6386624588470108,-0.28878429977073555,67.47593535694638,147.10260157597767,406.1322152107099
0.296575327552625,-0.9299727694419017,-0.28878429977073555,67.47593535694638,147.10260157597767,80.24950752275159
0.3313152282615507,-0.7407379351909551,-0.28878429977073555,67.47593535694638,147.10260157597767,229.95198907703193
0.32630258631900955,-0.9433833370150027,-0.28878429977073555,67.47593535694638,147.10260157597767,17.547031176484044
0.32430679539352314,-1.080770821992312,-0.28878429977073555,67.47593535694638,147.10260157597767,110.96117947213136
0.3096221926769381,-0.6865788531913675,-0.28878429977073555,67.47593535694638,147.10260157597767,216.2898876511402
0.31959772010432513,-1.1515928097372912,-0.28878429977073555,67.47593535694638,147.10260157597767,241.38055616593425
0.3173896445558711,-1.1216653968758357,-0.28878429977073555,67.47593535694638,147.10260157597767,209.8594367889438
0.3207493996838816,-0.9554143331695579,-0.28878429977073555,67.47593535694638,147.10260157597767,21.58309720341162
0.2918573431546786,-0.7815793682234653,-0.28878429977073555,67.47593535694638,147.10260157597767,32.893405669654875
0.30878999659534845,-0.9676389127863362,-0.28878429977073555,67.47593535694638,147.10260157597767,59.61180695723842
0.28966872262877297,-1.1160749192503587,-0.28878429977073555,67.47593535694638,147.10260157597767,530.7554805889538
0.3127851692078252,-0.9805017497653581,-0.28878429977073555,67.47593535694638,147.10260157597767,55.7563157963669
0.30439814629463563,-1.0197728449523669,-0.28878429977073555,67.47593535694638,147.10260157597767,148.65482102061924
0.29492742439548525,-1.1488962558460556,-0.28878429977073555,67.47593535694638,147.10260157597767,535.7556844736687
0.29282612999505264,-0.8635592967438277,-0.28878429977073555,67.47593535694638,147.10260157597767,40.26421772993707
0.3175708759827114,-1.0889453799009479,-0.28878429977073555,67.47593535694638,147.10260157597767,158.63260152768783
0.29625953903666513,-0.9968570282866612,-0.28878429977073555,67.47593535694638,147.10260157597767,176.9436802014309
0.33481587639348465,-0.8062162094581828,-0.28878429977073555,67.47593535694638,147.10260157597767,134.7460461878341
0.3172344625831205,-0.7609801716724796,-0.28878429977073555,67.47593535694638,147.10260157597767,109.53302211979816
0.30526728535616043,-1.0098149450726681,-0.28878429977073555,67.47593535694638,147.10260157597767,128.01090314577084
0.3177380199591307,-0.9743821392439032,-0.28878429977073555,67.47593535694638,147.10260157597767,36.381326726646925
0.2887075161540478,-1.0187334485973605,-0.28878429977073555,67.47593535694638,147.10260157597767,297.1512010166773
0.33652461414106816,-0.6360545723776369,-0.28878429977073555,67.47593535694638,147.10260157597767,585.6828479630034
0.3121879439722125,-1.049127395101854,-0.28878429977073555,67.47593535694638,147.10260157597767,137.41401183924012
0.32754000845691994,-1.0530831825895128,-0.28878429977073555,67.47593535694638,147.10260157597767,71.6021021683267
0.2917697413404669,-0.9119435034948685,-0.28878429977073555,67.47593535694638,147.10260157597767,87.53416448659392
0.31241047905026026,-1.0497814003389574,-0.28878429977073555,67.47593535694638,147.10260157597767,136.88931492098786
0.3126173657559463,-1.0673516700101215,-0.28878429977073555,67.47593535694638,147.10260157597767,160.84098305279178
0.3354651701936519,-1.1001384571271793,-0.28878429977073555,67.47593535694638,147.10260157597767,91.83455774083023
0.31675754182084775,-0.8067652252177179,-0.28878429977073555,67.47593535694638,147.10260157597767,51.032785437168684
0.3117375467384406,-0.8219051925559423,-0.28878429977073555,67.47593535694638,147.10260157597767,26.73095016927532
0.301184694728426,-0.8013797292258404,-0.28878429977073555,67.47593535694638,147.10260157597767,25.193899904895613
0.3044854141086347,-0.7350088236309997,-0.28878429977073555,67.47593535694638,147.10260157597767,97.87009294625605
0.3141485981107259,-0.975910559052866,-0.28878429977073555,67.47593535694638,147.10260157597767,47.25732490188659
0.30997061396601816,-0.6567871355312387,-0.28878429977073555,67.47593535694638,147.10260157597767,297.8656115455231
0.28864661562631516,-0.7566202425820048,-0.28878429977073555,67.47593535694638,147.10260157597767,46.275244573038016
0.329765755670762,-0.7180795987028046,-0.28878429977073555,67.47593535694638,147.10260157597767,270.98016097261734
0.3333360537854424,-0.763218921645467,-0.28878429977073555,67.47593535694638,147.10260157597767,197.9267376143886
0.2947089667922593,-0.9586099350599134,-0.28878429977073555,67.47593535694638,147.10260157597767,128.93970052201914
0.3158534852792757,-0.999263016882304,-0.28878429977073555,67.47593535694638,147.10260157597767,61.38258432314136
0.29309045871645145,-0.9240808274449757,-0.28878429977073555,67.47593535694638,147.10260157597767,93.83575473470653
0.3218937070987647,-1.099518163620584,-0.28878429977073555,67.47593535694638,147.10260157597767,146.50383515249962
0.3019132846986036,-0.9085773376040188,-0.28878429977073555,67.47593535694638,147.10260157597767,37.372864325779716
0.32123873497718647,-1.12856453805973,-0.28878429977073555,67.47593535694638,147.10260157597767,191.95879666554413
0.32469166313449,-1.1496906554934063,-0.28878429977073555,67.47593535694638,147.10260157597767,199.61447365058729
0.32682012518142256,-0.649739599571205,-0.28878429977073555,67.47593535694638,147.10260157597767,446.9450682043164
0.2930478006827766,-0.78026496009119,-0.28878429977073555,67.47593535694638,147.10260157597767,33.17314471231114
0.33435044363096206,-0.848982023479507,-0.28878429977073555,67.47593535694638,147.10260157597767,80.06126661192313
0.2993061732791587,-0.9679635286990361,-0.28878429977073555,67.47593535694638,147.10260157597767,110.1933844139394
0.28945401996503306,-0.8442975380328093,-0.28878429977073555,67.47593535694638,147.10260157597767,41.559470753044984
0.31589519953033507,-0.6712581845017035,-0.28878429977073555,67.47593535694638,147.10260157597767,295.51484558760586
0.3064963670498009,-0.8001846357523212,-0.28878429977073555,67.47593535694638,147.10260157597767,31.857420660032478
0.3299444942184966,-0.8270797310511255,-0.28878429977073555,67.47593535694638,147.10260157597767,82.02405724244726
0.3288438885669161,-0.9037673008463298,-0.28878429977073555,67.47593535694638,147.10260157597767,25.023556241644133
0.303748035767671,-0.9654868284272518,-0.28878429977073555,67.47593535694638,147.10260157597767,81.04023340429971
0.33623539743249425,-0.7753006335442616,-0.28878429977073555,67.47593535694638,147.10260157597767,195.01517884998802
0.3024081398733903,-0.6230688007405405,-0.28878429977073555,67.47593535694638,147.10260157597767,354.92857728367227
0.3138616576481709,-0.9228731311404662,-0.28878429977073555,67.47593535694638,147.10260157597767,17.040172762770318
0.3006220544724348,-0.94041892298441,-0.28878429977073555,67.47593535694638,147.10260157597767,70.09641761291587
0.33537406477393233,-0.9210643663433064,-0.28878429977073555,67.47593535694638,147.10260157597767,36.5748477701848
0.2959536978228714,-0.9224493291692644,-0.28878429977073555,67.47593535694638,147.10260157597767,75.46383794262137
0.28983717099537826,-0.6178707751024455,-0.28878429977073555,67.47593535694638,147.10260157597767,300.00935745817713
0.30977569811058553,-0.7708640471505297,-0.28878429977073555,67.47593535694638,147.10260157597767,67.13093103327604
0.33825262966768355,-0.9582171098235553,-0.28878429977073555,67.47593535694638,147.10260157597767,35.58842991426608
0.3331069466500564,-0.9515777484554608,-0.28878429977073555,67.47593535694638,147.10260157597767,25.545339854059204
0.32579610813868043,-0.9196179855110183,-0.28878429977073555,67.47593535694638,147.10260157597767,16.58995252131927
0.3330617346283229,-1.1320296588422019,-0.28878429977073555,67.47593535694638,147.10260157597767,131.28091888224554
0.33319736163299113,-0.8673244872586106,-0.28878429977073555,67.47593535694638,147.10260157597767,58.7439371136207
0.31405590056017785,-0.7144831950772941,-0.28878429977073555,67.47593535694638,147.10260157597767,177.85516031703037
0.3036862128929838,-0.7957714874092161,-0.28878429977073555,67.47593535694638,147.10260157597767,30.76167879049748
0.3269920736253018,-1.0448686915435934,-0.28878429977073555,67.47593535694638,147.10260157597767,66.14889599647476
0.3213531288923029,-0.7594070718451229,-0.28878429977073555,67.47593535694638,147.10260157597767,132.3543305383489
0.30663614828987684,-0.7640293391351,-0.28878429977073555,67.47593535694638,147.10260157597767,65.75507322727542
0.2923694850823737,-1.010308890713255,-0.28878429977073555,67.47593535694638,147.10260157597767,238.62523277946616
0.32570318748436555,-0.8160880879021764,-0.28878429977073555,67.47593535694638,147.10260157597767,74.99724107193133
0.30095397070808866,-0.8225159990953407,-0.28878429977073555,67.47593535694638,147.10260157597767,17.68618137274574
0.3354133903367064,-0.6991719986895825,-0.28878429977073555,67.47593535694638,147.10260157597767,365.9033401941884
0.29985583472722077,-1.0784745518698393,-0.28878429977073555,67.47593535694638,147.10260157597767,297.28180677790914
0.2938151686906572,-1.0467995740163536,-0.28878429977073555,67.47593535694638,147.10260157597767,298.75613356529277
0.330012095890013,-0.8898799654172173,-0.28878429977073555,67.47593535694638,147.10260157597767,33.478183789182545
0.29537506692394194,-1.1280232926951108,-0.28878429977073555,67.47593535694638,147.10260157597767,472.99864606714726
0.2967028488912907,-0.9278122554407444,-0.28878429977073555,67.47593535694638,147.10260157597767,77.1808119565856
0.31817069899114536,-0.7269674643102135,-0.28878429977073555,67.47593535694638,147.10260157597767,174.94930542675357
0.33223235863122474,-1.0716604695906893,-0.28878429977073555,67.47593535694638,147.10260157597767,75.36198209860136
0.29758004976244495,-0.9039051587392775,-0.28878429977073555,67.47593535694638,147.10260157597767,50.26053180261516
0.30339977802962514,-0.6183319111549267,-0.28878429977073555,67.47593535694638,147.10260157597767,377.52058577771646
0.3272676255785545,-0.8791266407120624,-0.28878429977073555,67.47593535694638,147.10260157597767,30.84943547607464
0.33720256871614573,-0.8832209867462575,-0.28878429977073555,67.47593535694638,147.10260157597767,63.666333940736905
0.31313011295937,-0.8506277863207377,-0.28878429977073555,67.47593535694638,147.10260157597767,15.331395291344194
0.2948954007247992,-1.0515611723387168,-0.28878429977073555,67.47593535694638,147.10260157597767,296.5333047587694
0.28825438264631936,-1.0724961951803402,-0.28878429977073555,67.47593535694638,147.10260157597767,434.00091459760614
0.2992776614773718,-0.7867233828550209,-0.28878429977073555,67.47593535694638,147.10260157597767,31.895736952766665
0.2942783536733215,-0.9384992174088541,-0.28878429977073555,67.47593535694638,147.10260157597767,104.32361594429769
0.3221705965660473,-0.9955578553399228,-0.28878429977073555,67.47593535694638,147.10260157597767,40.65762063944466
0.2937678793309482,-1.1348974448112394,-0.28878429977073555,67.47593535694638,147.10260157597767,516.2655076282413
0.31341569785024465,-0.6957963099688622,-0.28878429977073555,67.47593535694638,147.10260157597767,216.01494531446048
0.3230190488057818,-1.1343922692576993,-0.28878429977073555,67.47593535694638,147.10260157597767,188.35584906479758
0.3172372970756184,-0.7475766240671552,-0.28878429977073555,67.47593535694638,147.10260157597767,131.35395801936713
0.2977507741442592,-0.9459256946478292,-0.28878429977073555,67.47593535694638,147.10260157597767,91.95585145010595
0.32863300163234394,-0.8291247980860579,-0.28878429977073555,67.47593535694638,147.10260157597767,73.85007917768566
0.3240995426677978,-1.0183190855760667,-0.28878429977073555,67.47593535694638,147.10260157597767,52.41737984720926
0.32530432094451445,-1.068057107848977,-0.28878429977073555,67.47593535694638,147.10260157597767,93.05964762184092
0.29423928944900896,-0.8643213954980276,-0.28878429977073555,67.47593535694638,147.10260157597767,35.857456215549625
0.29386605771096286,-0.7768795903677809,-0.28878429977073555,67.47593535694638,147.10260157597767,34.90648545579255
0.33494068470086286,-1.0464466419726302,-0.28878429977073555,67.47593535694638,147.10260157597767,53.55040386261146
0.3078584840488848,-0.9166200552819121,-0.28878429977073555,67.47593535694638,147.10260157597767,25.19216385711161
0.3029207164944363,-0.912148498961002,-0.28878429977073555,67.47593535694638,147.10260157597767,36.43663007886977
0.3125088830618936,-1.0354047665942339,-0.28878429977073555,67.47593535694638,147.10260157597767,117.00001904817361
0.32141459961664937,-0.8472558764181657,-0.28878429977073555,67.47593535694638,147.10260157597767,32.784821985626564
0.33637458677953047,-1.0731581927727276,-0.28878429977073555,67.47593535694638,147.10260157597767,68.97137444050848
0.3021796405381033,-0.8770627235293497,-0.28878429977073555,67.47593535694638,147.10260157597767,20.323740046831293
0.3347999490822749,-1.0906779433217906,-0.28878429977073555,67.47593535694638,147.10260157597767,85.28963391955226
0.28881255835426795,-0.8901101695751452,-0.28878429977073555,67.47593535694638,147.10260157597767,80.64725464306889
0.315912858307331,-0.9838656373701391,-0.28878429977073555,67.47593535694638,147.10260157597767,48.08687258885067
0.31993836655133373,-0.9080567765161169,-0.28878429977073555,67.47593535694638,147.10260157597767,11.914668328008132
0.29295359567609375,-0.9180266232081934,-0.28878429977073555,67.47593535694638,147.10260157597767,87.50936207954491
0.2947135917543962,-0.6624415747488428,-0.28878429977073555,67.47593535694638,147.10260157597767,200.43883805610392
0.3089589800614934,-0.8877422395715309,-0.28878429977073555,67.47593535694638,147.10260157597767,12.799316424381969
0.33691668905494687,-0.710646618758429,-0.28878429977073555,67.47593535694638,147.10260157597767,346.866061227927
0.31800001281470675,-1.0301908881686497,-0.28878429977073555,67.47593535694638,147.10260157597767,83.22674634151534
0.33521972496820107,-0.9620449016401987,-0.28878429977073555,67.47593535694638,147.10260157597767,28.931340910058672
0.3286450811322531,-1.1113443517867743,-0.28878429977073555,67.47593535694638,147.10260157597767,126.57212514742714
0.31142543818390567,-0.9250344665392792,-0.28878429977073555,67.47593535694638,147.10260157597767,21.792189402628946
0.3276436506012171,-0.7913882888146765,-0.28878429977073555,67.47593535694638,147.10260157597767,115.79554688515361
0.28845369800565435,-0.7000454965630998,-0.28878429977073555,67.47593535694638,147.10260157597767,106.46391809511147
0.2931194965791593,-0.8467893904883197,-0.28878429977073555,67.47593535694638,147.10260157597767,31.17826528539932
0.32992604056493813,-0.806818359037395,-0.28878429977073555,67.47593535694638,147.10260157597767,106.48050178428117
0.32825959155784606,-1.0562705731125293,-0.28878429977073555,67.47593535694638,147.10260157597767,72.37162426037891
0.29943018025891505,-1.1317634733402404,-0.28878429977073555,67.47593535694638,147.10260157597767,423.7269380603779
0.3146645644240419,-0.725097617697491,-0.28878429977073555,67.47593535694638,147.10260157597767,159.53483902374123
0.31850964678220084,-1.0617839341372108,-0.28878429977073555,67.47593535694638,147.10260157597767,116.8693209526219
0.33188369888238445,-1.1026771482959108,-0.28878429977073555,67.47593535694638,147.10260157597767,104.56257405174672
0.3183610140844392,-0.6464714369794095,-0.28878429977073555,67.47593535694638,147.10260157597767,389.32136025309535
0.30862464553431534,-0.6324795127201681,-0.28878429977073555,67.47593535694638,147.10260157597767,364.7951284594821
0.3066630429625373,-0.8196548477743197,-0.28878429977073555,67.47593535694638,147.10260157597767,20.861384798923304
0.3093048129581166,-0.9477320379696131,-0.28878429977073555,67.47593535694638,147.10260157597767,40.98497401137532
0.32085591375156697,-0.7027014153684403,-0.28878429977073555,67.47593535694638,147.10260157597767,245.9622750365479
0.3318710096269741,-1.0414734698662769,-0.28878429977073555,67.47593535694638,147.10260157597767,53.942692423879144
0.3107363690185292,-0.9203750634634658,-0.28878429977073555,67.47593535694638,147.10260157597767,20.949433907823042
0.3002068400112447,-0.95938520378674,-0.28878429977073555,67.47593535694638,147.10260157597767,93.69255262388332
0.29963568509360666,-0.659872232938298,-0.28878429977073555,67.47593535694638,147.10260157597767,229.87059416188796
0.3256635680648704,-0.6560575010677988,-0.28878429977073555,67.47593535694638,147.10260157597767,415.9832702075675
0.3292689021553921,-0.8009900136596082,-0.28878429977073555,67.47593535694638,147.10260157597767,110.88512642101547
0.2929219482249761,-1.0921285923410833,-0.28878429977073555,67.47593535694638,147.10260157597767,416.9176635268931
0.29094339593483987,-0.8919156143222393,-0.28878429977073555,67.47593535694638,147.10260157597767,70.82716011478774
0.317917798562385,-1.0195855385532977,-0.28878429977073555,67.47593535694638,147.10260157597767,72.81640592964915
0.29501169112267717,-0.6748479854916285,-0.28878429977073555,67.47593535694638,147.10260157597767,173.26237224537613
0.3296825784767493,-1.0772184192783314,-0.28878429977073555,67.47593535694638,147.10260157597767,87.00453862835943
0.3034003401819505,-1.122544289259143,-0.28878429977073555,67.47593535694638,147.10260157597767,350.78814094422296
0.29489409411925566,-0.7721302788645721,-0.28878429977073555,67.47593535694638,147.10260157597767,38.106127107403616
