Om,w0,wa,chi2
0.26704995736857207,-0.4829609403295798,-0.3911947889531229,1709.7139988224753
0.26704995736857207,-0.5610740880981264,0.6002095245937156,1765.2527334833958
0.26704995736857207,-1.1358139204497926,-3.6773517425886673,2076.602915819292
0.26704995736857207,-0.7453823185951136,-0.9631110661564293,1656.3672998276247
0.26704995736857207,-0.8318040621745288,-0.26422195551523764,1651.7289069430012
0.26704995736857207,-0.70030679689036,-2.158996960762959,1698.5653901777612
0.26704995736857207,-1.8311113577202218,-1.4100987513924839,2332.853844031932
0.26704995736857207,-1.1683851956587807,-0.6742111883224116,1796.8894679384807
0.26704995736857207,-1.916771652276215,-0.6847123613621209,2318.9853987399188
0.26704995736857207,-1.0120183615109621,-3.7488308475589713,2001.7184532664705
0.26704995736857207,-1.3402775753344294,-1.3631094005266458,1970.9969008855292
0.26704995736857207,-1.7109516222679062,-2.7170910712466148,2383.247390326432
0.26704995736857207,-1.7931940645548967,1.5001704685120991,1990.8344903339112
0.26704995736857207,-0.8247108556445759,1.8594799407400044,1742.7919644795297
0.26704995736857207,-1.6588140629262278,-2.2021186218875854,2290.5325081381984
0.26704995736857207,-0.1497597632464056,-2.9488876164936473,1699.552902656261
0.26704995736857207,-0.8378777205992101,-2.6829750943099415,1795.197180412507
0.26704995736857207,-1.3062603909303259,-1.1334864678822774,1924.5182534137145
0.26704995736857207,-0.8181690170371665,1.2470335946790705,1688.5742095072292
0.26704995736857207,-1.954392257940605,-0.9997827103741623,2380.798732709239
0.26704995736857207,-0.08288157351710934,-3.667647629708214,1699.3818466215293
0.26704995736857207,-1.0353931261141995,-3.760686383721136,2018.2374645495918
0.26704995736857207,-0.43452954549942757,-2.635654326262909,1665.3571322697735
0.26704995736857207,-1.8345400001551229,1.0566276656565732,2067.788151939328
0.26704995736857207,-1.0266833383236793,-0.27111665478913594,1700.9817619797443
0.26704995736857207,-1.0185860112909582,-0.6222528772822509,1719.7762325306553
0.26704995736857207,-0.1243470900500343,-2.0861824445041472,1771.2535435095535
0.26704995736857207,-0.8565438952478492,1.5765524302771237,1698.7811142973403
0.26704995736857207,-1.0530211978860924,-2.012930530227205,1852.5749877946707
0.26704995736857207,-1.4660486738162128,1.0096664759176806,1821.6839039825838
0.26704995736857207,-1.3368620053148956,1.3754211078553045,1727.9914609862801
0.26704995736857207,-0.9586551950569244,-1.0999899207031798,1727.1233354567894
0.26704995736857207,-1.1221770793899066,1.3657356168844554,1663.5248371435616
0.26704995736857207,-1.9567758402393391,-2.3391802756537174,2521.230028179241
0.26704995736857207,-0.34741615161128436,-0.049399442900345036,1854.3912666616657
0.26704995736857207,-0.20767845632046655,-3.4722175088536824,1679.4708121166386
0.26704995736857207,-1.7195018220027785,-1.1563947154456367,2222.334110777973
0.26704995736857207,-0.8919277129219012,-2.6960091870499125,1824.7800694911843
0.26704995736857207,-1.782848517729113,-3.6234203324163827,2527.2653844406427
0.26704995736857207,-0.6555198139203766,-3.9776469515342754,1816.9106377267378
0.26704995736857207,-1.4375324323219834,-2.0514873013551496,2112.9323090853845
0.26704995736857207,-0.6811547306161965,-0.4628164327794231,1649.358370495829
0.26704995736857207,-0.5460107714262348,-1.2686179140930562,1652.7475633009583
0.26704995736857207,-0.46270501616468596,-2.1893842088830233,1658.2139833931687
0.26704995736857207,-1.7845181080882069,1.9472001846575067,1939.706936019567
0.26704995736857207,-0.16797630972478417,1.6371502398780668,2663.035622551078
0.26704995736857207,-1.5395720182102384,-3.246080158975019,2315.3324193883477
0.26704995736857207,-1.9251748876476404,-1.5093554399890312,2412.9337416372023
0.26704995736857207,-0.8902950612170333,-0.10691839603833486,1656.5506620016322
0.26704995736857207,-1.2581554322751225,0.40094478517961996,1757.3336816589222
0.26704995736857207,-0.3404205137351737,-1.8017670705430575,1681.5519314109647
0.26704995736857207,-0.3834970558713964,0.47769087641208596,1912.1590102969067
0.26704995736857207,-1.3657222143545693,-3.2550999225359303,2191.6732101013085
0.26704995736857207,-0.09420120986051006,-2.0091242484537717,1802.6457550409204
0.26704995736857207,-1.4181643237197628,0.2985990545354298,1856.4797948132702
0.26704995736857207,-0.9698857415365709,-0.24590325843774963,1680.4787957471733
0.26704995736857207,-1.4880698188647945,1.0232612891699295,1833.623274349779
0.26704995736857207,-0.12791285990207335,-3.7188578639970693,1689.4440963805237
0.26704995736857207,-1.6707843648359637,-2.953649693061709,2379.0309532276365
0.26704995736857207,-1.910178761215342,-3.7090325063682013,2623.5644226257787
0.26704995736857207,-1.1298058799939241,-2.847314654504732,1984.7390719428377
0.26704995736857207,-0.01524887188832591,-3.9743031362023897,1711.4723552395976
0.26704995736857207,-0.2166454674901721,-0.9747381899268026,1834.497824758219
0.26704995736857207,-0.5027839610861016,-0.8301136265904674,1673.2000750725065
0.26704995736857207,-0.2184150182429503,-0.05264931156403119,2007.5779686482138
0.26704995736857207,-0.2131067206042736,-1.6905253167937393,1750.1874379248131
0.26704995736857207,-0.9622832792271019,-3.9807538558888957,1993.7848177682538
0.26704995736857207,-1.368141896338414,0.04334692644582283,1849.2475297877213
0.26704995736857207,-0.45597513577802395,-3.6742534735125245,1714.6016459433163
0.26704995736857207,-0.6766774736644778,1.1970225849064633,1758.6173199817142
0.26704995736857207,-1.2526845422525799,-3.8640760737523756,2177.3330878207007
0.26704995736857207,-1.8110666638769695,-0.8171492604602051,2253.9161708744286
0.26704995736857207,-0.506420777301948,1.3695072943131246,1951.7267505709137
0.26704995736857207,-1.4750789681542706,-0.5650625452673195,1980.4533295349695
0.26704995736857207,-0.12637369893244155,-0.34949952073642,2069.086228562984
0.26704995736857207,-1.5180588499886305,0.08966509002443424,1942.453687576334
0.26704995736857207,-1.754484135177028,-3.265546913617198,2471.20795399825
0.26704995736857207,-0.3377746557501877,0.04956260486335751,1881.8245871463555
0.26704995736857207,-1.693431366751012,1.282129292076891,1942.6749753695558
0.26704995736857207,-1.6414633836845218,1.8453249970118986,1855.119834501916
0.26704995736857207,-0.801234416958313,-1.3416880038499177,1684.4247272322425
0.26704995736857207,-0.25087591832507106,-1.9329708899347189,1709.9218993521304
0.26704995736857207,-1.6071306685708535,0.5198576935779027,1959.9978341011922
0.26704995736857207,-1.3793526541998105,-0.7427542714281126,1933.3639051505809
0.26704995736857207,-0.44519032351764487,-2.4561720732698173,1662.0388588122828
0.26704995736857207,-0.056347147878065273,-2.967052690181782,1739.2662055169685
0.26704995736857207,-0.9985176275953154,-2.978618196443538,1914.0920701848145
0.26704995736857207,-1.7122049948974984,-1.2449377803630877,2226.531683967576
0.26704995736857207,-1.972127424583597,-2.9792535663060993,2595.5337685364243
0.26704995736857207,-1.5406879400022895,-3.8816863359310854,2382.9308967434213
0.26704995736857207,-1.736355564426958,-3.6874673501818602,2501.143364400365
0.26704995736857207,-0.644682652774285,1.5793072637177943,1841.7141040240963
0.26704995736857207,-1.7563349907429378,-3.5622319530391855,2502.5631826698122
0.26704995736857207,-0.987340136758734,-3.5609158565142427,1966.3357664719226
0.26704995736857207,-0.611475128714227,-1.2928693267988054,1650.666490255899
0.26704995736857207,-0.8377667815581953,-2.5293983059898046,1782.0628252162717
0.26704995736857207,-1.6004486966798848,1.7761631130349862,1836.0229124725981
0.26704995736857207,-0.3917509476354746,1.465915036986825,2141.468219377906
0.26704995736857207,-0.5691857407683967,-1.5715405079723972,1652.6021554946033
0.26704995736857207,-0.5220319921689165,-1.307610883502445,1654.9002900302178
0.26704995736857207,-1.7378844968853735,-1.749318081546579,2300.1398348147736
0.26704995736857207,-1.7524923926993108,-3.7728033001412307,2520.9828178726007
0.26704995736857207,-0.14487489798698472,-2.242918964471748,1743.4925806781725
0.26704995736857207,-1.2048436123501187,-3.2639591823280956,2079.693864867224
0.26704995736857207,-1.3981026164381205,-3.3857780199092637,2228.804687824401
0.26704995736857207,-1.0228319092969334,-0.6348305623816728,1722.4099015237068
0.26704995736857207,-0.6742715744728351,-3.4074108537186265,1777.3486141660505
0.26704995736857207,-0.08875348590606014,-3.3824120572284184,1704.96802729196
0.26704995736857207,-1.42710754623589,-1.1169177110839086,2005.094587988112
0.26704995736857207,-0.15038314137594577,-1.3463058092641678,1841.8558498732896
0.26704995736857207,-1.9502810172274874,-3.1741912892057838,2599.3983537887484
0.26704995736857207,-0.8896039153463506,-3.973305851146822,1947.3675796914767
0.26704995736857207,-0.7320497766378298,-2.842153349392937,1758.023939286872
0.26704995736857207,-1.7882051924984934,-2.5846464749077556,2425.301647577184
0.26704995736857207,-1.7193208058721747,0.8014906616532054,2010.4030485294547
0.26704995736857207,-1.1617713613673923,1.4926301031632896,1668.047815015644
0.26704995736857207,-0.06753617571363657,-1.5643336150721816,1891.6165239350385
0.26704995736857207,-0.8079148935312543,-1.5698396409941333,1699.3718183660048
0.26704995736857207,-0.13395355679957754,0.2748877025592007,2231.4639546719095
0.26704995736857207,-0.3912781687740585,-0.23846790577186638,1786.2530885353185
0.26704995736857207,-1.065236796889417,-2.895158879839545,1947.6248146259472
0.26704995736857207,-0.4304731014956251,-3.353865266224832,1690.9607782753242
0.26704995736857207,-1.9643264320460245,-1.3743286560696952,2427.5947649310806
0.26704995736857207,-1.7817120064685301,-0.611029821023422,2209.440418773388
0.26704995736857207,-0.3411427702345273,-3.1677543810471445,1672.58242803093
0.26704995736857207,-0.4063658233496765,-2.2403590395493325,1660.2304157466651
0.26704995736857207,-1.5347185160671326,-2.1643420214165507,2195.58924222025
0.26704995736857207,-0.938460818801893,-2.432210793855016,1826.2285038610414
0.26704995736857207,-0.7879683585999782,-1.2354324022492538,1675.4495043455518
0.26704995736857207,-0.26452209244797764,-0.08161849408156874,1941.0155817020463
0.26704995736857207,-0.7937856853225487,-0.9436606983040461,1664.5945193947034
0.26704995736857207,-1.1748568614526393,-2.7912606265159345,2008.9302189690911
0.26704995736857207,-1.2516319131856346,-3.3823657177156017,2124.8705295178884
0.26704995736857207,-1.1482358272529802,0.9312227773922022,1681.8268527623939
0.26704995736857207,-0.6961379488400516,-1.124171903693286,1653.8898507371011
0.26704995736857207,-0.26501873649535024,-3.627164895196737,1680.394546272716
0.26704995736857207,-1.0922062358474005,-2.451271002102652,1919.6034769526489
0.26704995736857207,-1.5043208740972838,0.8242026703049286,1861.636297065658
0.26704995736857207,-1.5266752740048377,0.5103579486412997,1906.1237058691224
0.26704995736857207,-0.5079714395131072,1.254899797384267,1925.2094395378244
0.26704995736857207,-0.36686247315217924,-0.3874730439898473,1786.1633033292865
0.26704995736857207,-1.78944384029175,-1.46256439385167,2307.5331988873845
0.26704995736857207,-1.8668822860896437,-1.4401900146732958,2362.5928046226086
0.26704995736857207,-0.8111326724870964,-2.8359997330423377,1794.8966290168132
0.26704995736857207,-1.7076535116146034,-0.09520623089270863,2097.8820848834116
0.26704995736857207,-0.35067161908731737,-0.48958746344287585,1785.7750617100294
0.26704995736857207,-1.3793306521518511,-3.0708135314269844,2181.5118522869348
0.26704995736857207,-1.7122561340577147,1.3139775202722488,1952.5473288803964
0.26704995736857207,-0.15805905502509954,-1.7891907801364177,1778.2763438616207
0.26704995736857207,-1.6689365545294437,-3.701567406873589,2455.128789279434
0.26704995736857207,-1.430559835324129,-2.0327144753212973,2105.895228627279
0.26704995736857207,-1.6927732096158827,1.2191402882694549,1948.5369567756443
0.26704995736857207,-1.76901987266929,1.5017395151707067,1973.4339035692342
0.26704995736857207,-1.95770396732712,-1.0576094964421987,2389.386616275979
0.26704995736857207,-1.8892091816714798,1.7380396404405074,2035.9027120803335
0.26704995736857207,-1.6507170581282946,1.2514508552718562,1916.5327453301757
0.26704995736857207,-1.8932361347456492,0.9513843025953523,2123.1516891210667
0.26704995736857207,-0.8177123677780576,1.158260388093236,1682.5817330056655
0.26704995736857207,-0.6385709464009872,-1.7087475269870591,1662.431100166666
0.26704995736857207,-1.2127390863359435,0.5388136445332616,1726.419986994336
0.26704995736857207,-1.3640178060959012,-0.5359659815431046,1902.3988312833294
0.26704995736857207,-0.9909475259555398,0.3181040104418402,1663.719158230158
0.26704995736857207,-0.24999011553078287,-2.9332833545153525,1675.1835500929474
0.26704995736857207,-0.297736746355588,0.3883634706496517,2001.1411677649721
0.26704995736857207,-1.9130498759744161,1.7455546051650304,2052.740602240816
0.26704995736857207,-1.6370031808069518,-2.1840200657114224,2272.5859599769115
0.26704995736857207,-1.526510257791208,1.9169679437337628,1782.9086953449587
0.26704995736857207,-1.5012248483355763,-1.7297439111677733,2124.0158742458043
0.26704995736857207,-0.8575346965144546,-2.801659017873803,1815.8434120452548
0.26704995736857207,-1.1674751485936155,-3.32628262119857,2060.729723918965
0.26704995736857207,-1.901491760144812,0.7097714797290671,2155.692856665585
0.26704995736857207,-1.2527717230808568,-0.6710475977405901,1845.4124887827388
0.26704995736857207,-0.9524941025647256,-2.157212238027827,1809.0808329203742
0.26704995736857207,-1.796656194192568,-0.3492977812374525,2192.103821225286
0.26704995736857207,-0.3330828924228806,-2.0073928729539716,1676.1071947240425
0.26704995736857207,-1.8960762670697915,-1.3098534560292476,2370.383274186543
0.26704995736857207,-0.15031626196387582,1.175984754518547,2514.8189537826916
0.26704995736857207,-1.801773716840249,0.008998861154988269,2156.826623207383
0.26704995736857207,-0.3128500968044945,0.5744110382282983,2024.4843631050753
0.26704995736857207,-0.19469371214476583,-0.4990386911825424,1941.6975507276934
0.26704995736857207,-0.04085863882681462,1.9483882933137258,3166.807248156191
0.26704995736857207,-0.3959482394528129,-2.551539602254644,1662.6211314098719
0.26704995736857207,-0.44104491845734217,-2.4262530356871115,1661.323678973418
0.26704995736857207,-0.7150334480089047,-3.4446463675700025,1799.7080551377535
0.26704995736857207,-0.442007290843742,-0.6758829875757373,1707.3774322807408
0.26704995736857207,-1.7308955831737058,-0.319844581549793,2139.6062781268824
0.26704995736857207,-0.9278639281047254,0.3557694373929188,1652.5439614384184
0.26704995736857207,-0.9715542596191711,-1.9873244443044338,1804.2859766315387
0.26704995736857207,-0.2848557117548849,-3.9264591888098366,1691.497239952432
0.26704995736857207,-1.0744012688129683,-0.20662277747008018,1715.738684001932
0.26704995736857207,-1.229821007799293,1.992172955122296,1671.6510269741402
0.26704995736857207,-0.7208734575257798,-2.232703877260045,1710.0222053263392
0.26704995736857207,-1.4670733649983079,-2.896393285185882,2225.6660027650355
0.26704995736857207,-1.7204631780920863,-2.3093982530418806,2347.1464655615478
0.26704995736857207,-1.0442454519525084,-1.4475071513377165,1796.1326378839562
0.26704995736857207,-1.16622126281023,-2.494522426284612,1972.0280331148147
0.26704995736857207,-1.5348601189422526,-1.9182398477948208,2168.974804813804
0.26704995736857207,-1.264976379769744,-0.17075956852382435,1807.3943269418337
0.26704995736857207,-1.2672151003475052,-1.9298320789443117,1980.6604762288237
0.26704995736857207,-1.345008871174909,-1.623646331298072,2001.6374974322944
0.26704995736857207,-1.241071840546142,-3.7598124232044166,2158.038664944557
0.26704995736857207,-0.6285133090881092,1.5076550097372188,1844.7325002296213
0.26704995736857207,-1.4062470508574294,-1.5586842405108783,2037.5014139807
0.26704995736857207,-0.10228414656931917,-2.031138903791234,1793.617735360735
0.26704995736857207,-0.1673039609236442,-3.4810948225276928,1684.3593443626796
0.26704995736857207,-1.0381791433998429,-0.19490070762889822,1700.8238126977346
0.26704995736857207,-1.3432775899906224,1.1829497015825297,1743.0765392804624
0.26704995736857207,-0.9291304203399937,-3.7530807996855984,1949.4073540312274
0.26704995736857207,-0.3028790224527509,-3.128365195803787,1671.2239983977556
0.26704995736857207,-0.6948253188797959,-3.121661026682756,1763.577654295327
0.26704995736857207,-0.39121634410584516,-0.3863508679132428,1767.5381850588049
0.26704995736857207,-0.9345554478685196,1.5273830163102131,1670.6895179184507
0.26704995736857207,-0.7341647414647585,-1.3733897976069427,1668.3833228929302
0.26704995736857207,-1.4236887716350766,-1.9371613108368964,2090.638223602967
0.26704995736857207,-0.5302136753794184,0.5950441135801476,1788.253454451281
0.26704995736857207,-1.5951908137485633,0.45541437053390865,1958.2915664941386
0.26704995736857207,-0.6104037423630035,-2.5194631643367424,1692.0504944522133
0.26704995736857207,-0.27856186334821187,-3.0350418261526837,1671.5909206139868
0.26704995736857207,-1.7357943253969121,-1.8531398055078618,2309.7390629707256
0.26704995736857207,-0.7712405189161604,0.6536203533597877,1667.531909950701
0.26704995736857207,-1.8098085035401308,0.17038033948986975,2145.2607881287026
0.26704995736857207,-0.5485687434571462,-0.004877761862768892,1708.7812964456275
0.26704995736857207,-1.8310135623529595,0.9765713609792233,2073.753403682136
0.26704995736857207,-0.12812035459874793,-2.3372181259516376,1745.7188069845301
0.26704995736857207,-1.7251841399243957,-1.9618976471829397,2313.568720106425
0.26704995736857207,-0.08223950818183923,-3.745963296344944,1698.1811749801373
0.26704995736857207,-0.3982316478298067,1.2124746548212002,2061.5019679281313
0.26704995736857207,-0.8126359910672918,-0.5054215904669315,1654.3967908249158
0.26704995736857207,-0.4347517907409062,-2.2112662486978403,1658.7070026418332
0.26704995736857207,-0.40977032203382824,-3.5835008113038067,1697.822814173013
0.26704995736857207,-0.10794587436533942,0.34045701897475844,2301.535954309435
0.26704995736857207,-1.4932332923216256,0.492425117294367,1885.8971878494742
0.26704995736857207,-0.8198482092833816,-0.002928087309864491,1647.9494898831729
0.26704995736857207,-1.8099016048711976,-2.777314174319623,2460.7976638680243
0.26704995736857207,-0.7676685999517574,1.4792963510516293,1733.7917290955475
0.26704995736857207,-1.6574173918144224,0.5189481141252577,1995.5889132032562
0.26704995736857207,-0.8700987770551163,-0.053462058496178244,1652.4339567953211
0.26704995736857207,-0.8551389719323006,-0.09433645946927482,1651.3953322181414
0.26704995736857207,-1.0680296940375453,1.426146200549847,1657.3085772792913
0.26704995736857207,-0.9547364489737544,1.5698427985827426,1668.3851497090254
0.26704995736857207,-0.47215321998682414,-0.4261754919385603,1712.3846431255201
0.26704995736857207,-0.40151056697586673,-1.4999835342247096,1674.970358354465
0.26704995736857207,-1.0156935688491417,-1.8175961226435025,1813.2207160737466
0.26704995736857207,-0.8008131169547754,0.9144730464843347,1673.0482494720115
0.26704995736857207,-0.13752752861979634,-0.1323679609939985,2107.9977607207225
0.26704995736857207,-1.7605328229977544,-3.536403818478078,2502.912809466096
0.26704995736857207,-1.765792868199779,-3.146883921909837,2467.1371356479326
0.26704995736857207,-1.8245819761784632,1.4011153706290784,2023.8756583260629
0.26704995736857207,-0.6842734299189444,1.3069888886270054,1767.3931416580908
0.26704995736857207,-1.162783398419241,1.710994692184813,1664.9884216883993
0.26704995736857207,-0.4513571677163135,-1.4328941960300576,1664.4020391642916
0.26704995736857207,-0.6575371733828148,0.7043654458442425,1716.0230613654048
0.26704995736857207,-1.3327244833435237,0.9693501638859292,1752.7342858811064
0.26704995736857207,-0.20326690527692848,-2.1058185649708414,1721.6326948642072
0.26704995736857207,-0.4749357058586954,-3.1279737326371464,1689.5765517170082
0.26704995736857207,-1.4589301181796486,1.9821581698350377,1745.181134550172
0.26704995736857207,-1.271615964455892,-3.8186847774919004,2185.7254627624366
0.26704995736857207,-1.3711200395914742,-0.41598448773134233,1895.1486494475037
0.26704995736857207,-1.6847767027500007,-0.09872635490974657,2081.36220206949
0.26704995736857207,-1.7044332549156167,0.09073605181789013,2075.376141960834
0.26704995736857207,-0.12774507324851192,-2.4662335361854617,1735.8532454033877
