Om,H0,w0,wa,chi2
0.40238217874840093,61.90737201288276,-0.579892120156617,0.0,500.6397312068114
0.19373918951508723,78.60268338850746,-0.579892120156617,0.0,482.80700386999536
0.14416405196512205,87.27395127753701,-0.579892120156617,0.0,483.48196469484276
0.34124775198748775,73.13725002827026,-0.579892120156617,0.0,492.88029155723007
0.0698762418046549,77.84206865525177,-0.579892120156617,0.0,490.4320348748352
0.09995410123755416,67.97647976683328,-0.579892120156617,0.0,486.60692867769666
0.003681134875502756,79.79413221094048,-0.579892120156617,0.0,505.31322935706
0.3934621887510692,84.99284386528306,-0.579892120156617,0.0,499.4113792765735
0.33242542829601607,78.20083371266746,-0.579892120156617,0.0,491.89967788546045
0.35258268931316755,85.88564747557231,-0.579892120156617,0.0,494.1954012991859
0.39036451551098394,74.42553751574621,-0.579892120156617,0.0,498.9919634872103
0.22945788776916998,74.04553553488178,-0.579892120156617,0.0,483.807702718653
0.28437059797644687,65.05270380760213,-0.579892120156617,0.0,487.2886612843437
0.06989849906382872,78.41770720840493,-0.579892120156617,0.0,490.428619078115
0.05726503676798672,84.10443321795313,-0.579892120156617,0.0,492.5193594276323
0.3342014808952358,76.32843546225473,-0.579892120156617,0.0,492.093983352784
0.23554810307156626,62.69029427975324,-0.579892120156617,0.0,484.08525087028073
0.2826180532405944,72.95560078581565,-0.579892120156617,0.0,487.1459134165818
0.3824994287080128,79.94593475939669,-0.579892120156617,0.0,497.9441067161387
0.3173591600002954,85.99898939080084,-0.579892120156617,0.0,490.31657327553324
0.2767897003289979,60.16766963417828,-0.579892120156617,0.0,486.6851361755618
0.2796035803727068,59.2074040018965,-0.579892120156617,0.0,486.90489789359714
0.1519750490313061,68.6271364976859,-0.579892120156617,0.0,483.1949485519392
0.015408917283969703,59.14516859226616,-0.579892120156617,0.0,501.8989004018196
0.21835869461618118,87.35415411266891,-0.579892120156617,0.0,483.37887737729613
0.1072923364097646,69.00204412032446,-0.579892120156617,0.0,485.8969423464005
0.20426432186231808,72.60914712924087,-0.579892120156617,0.0,482.98489874560124
0.42670153663408306,62.49389678266145,-0.579892120156617,0.0,504.1363937074622
0.11696974293267037,69.82116207671866,-0.579892120156617,0.0,485.0828740821682
0.02915137084453301,87.49489985042025,-0.579892120156617,0.0,498.36491895783104
0.14069194601099827,71.12667599510999,-0.579892120156617,0.0,483.63327416950244
0.1467968788833418,55.291189551548044,-0.579892120156617,0.0,483.3770521373377
0.33095825736344753,63.00340849827081,-0.579892120156617,0.0,491.7403633888473
0.27851607617063917,87.28900940579064,-0.579892120156617,0.0,486.8193639479406
0.39194910455320675,87.63922794255417,-0.579892120156617,0.0,499.2060443039857
0.33215677016369377,61.946271962466284,-0.579892120156617,0.0,491.8704239898209
0.20319343072003526,75.30371489884716,-0.579892120156617,0.0,482.96214307228456
0.40701019233301733,57.53797490667868,-0.579892120156617,0.0,501.28881981509755
0.08348645995385195,74.05557420067277,-0.579892120156617,0.0,488.5103746925223
0.011356036566930239,59.15538314905243,-0.579892120156617,0.0,503.0354883095839
0.045023930387820876,82.01583028020771,-0.579892120156617,0.0,494.85118797602865
0.36117967529822514,86.00597459087408,-0.579892120156617,0.0,495.2325770327466
0.2309386151256937,60.70856466563293,-0.579892120156617,0.0,483.87248312966886
0.0806358895168009,70.26950156362919,-0.579892120156617,0.0,488.8857382475566
0.25052238755168177,58.36741894966293,-0.579892120156617,0.0,484.888755595814
0.07615605135658421,66.19162023340817,-0.579892120156617,0.0,489.50430846052666
0.348160187538868,57.14822590709738,-0.579892120156617,0.0,493.6750696141768
0.22307813778701535,63.73003542457509,-0.579892120156617,0.0,483.54882661545753
0.19051061304824124,87.67738101394696,-0.579892120156617,0.0,482.7732780592294
0.15075604457393826,56.47190782160626,-0.579892120156617,0.0,483.23495907642393
0.31514129655944423,83.34595487741613,-0.579892120156617,0.0,490.09365405024977
0.1809063052766952,57.555935065885464,-0.579892120156617,0.0,482.73304961555516
0.0438249596580505,72.45689872687288,-0.579892120156617,0.0,495.0967049270377
0.05900295106025766,69.9199531501024,-0.579892120156617,0.0,492.2132812789359
0.48094883227475727,85.74130378068128,-0.579892120156617,0.0,512.6258075308351
0.4542903453538035,61.56864545540796,-0.579892120156617,0.0,508.34341445695765
0.3498535669053748,60.92950650752796,-0.579892120156617,0.0,493.8732268433179
0.1329349807297598,79.70756492273847,-0.579892120156617,0.0,484.0258570906713
0.48458818867386194,78.94874261231168,-0.579892120156617,0.0,513.2256870315092
0.3893754519828973,78.07299842626236,-0.579892120156617,0.0,498.858838828578
0.3584450945794978,55.86219483368856,-0.579892120156617,0.0,494.8990400765743
0.22468075107189434,63.578669661921985,-0.579892120156617,0.0,483.61073796947966
0.1361207809225795,82.71654086919187,-0.579892120156617,0.0,483.85537300321556
0.04819548107674965,74.8283180080735,-0.579892120156617,0.0,494.21676101431535
0.45130119827192083,74.872432384162,-0.579892120156617,0.0,507.87609118673527
0.22788814491680554,64.76524797835879,-0.579892120156617,0.0,483.740945287956
0.10118168239761516,63.58571192237928,-0.579892120156617,0.0,486.48242289936246
0.15297831207532625,86.23631130460241,-0.579892120156617,0.0,483.16332576464237
0.289609784470948,79.015924202156,-0.579892120156617,0.0,487.7267502540937
0.08838639146961585,59.18658188746064,-0.579892120156617,0.0,487.89750422160967
0.42830714204618775,85.9443290907442,-0.579892120156617,0.0,504.37448868383933
0.37925976491760505,74.21821500999582,-0.579892120156617,0.0,497.51974994763833
0.3597314779754684,66.0009581095839,-0.579892120156617,0.0,495.05552328083496
0.21604651988755186,68.10560173118675,-0.579892120156617,0.0,483.30244796715795
0.3136544203512216,78.9383488416364,-0.579892120156617,0.0,489.9457021023188
0.2920489844563678,67.41699750564075,-0.579892120156617,0.0,487.93643190713084
0.32492330077741,74.09857837091403,-0.579892120156617,0.0,491.09660771861405
0.042222160569944545,78.44648338939736,-0.579892120156617,0.0,495.4298462165273
0.20790370108530482,61.44737491109683,-0.579892120156617,0.0,483.0699373837139
0.02080708693094624,86.15996904600414,-0.579892120156617,0.0,500.4531359968972
0.24699540962225947,66.75370145736852,-0.579892120156617,0.0,484.68441903549416
0.16493060616639266,68.83936698353817,-0.579892120156617,0.0,482.875165130707
0.07226209443302345,78.05097413963807,-0.579892120156617,0.0,490.0710921120056
0.05170148386127582,75.08990794979621,-0.579892120156617,0.0,493.5403675952549
0.293822286088856,69.52395461899292,-0.579892120156617,0.0,488.0911207801108
0.08529648426844305,76.44148732992612,-0.579892120156617,0.0,488.2792608292989
0.4625600591883986,84.79333414987747,-0.579892120156617,0.0,509.65015176225216
0.2905305698501975,81.40935934929881,-0.579892120156617,0.0,487.8054808043476
0.17343490226741853,82.20054732850753,-0.579892120156617,0.0,482.76608351659087
0.2954577457407084,63.527477482721324,-0.579892120156617,0.0,488.2354500990956
0.011401935514848749,68.84031052682204,-0.579892120156617,0.0,503.0223651887442
0.47927960662072266,73.27603167458395,-0.579892120156617,0.0,512.351850264319
0.24115171847145012,56.458297032328936,-0.579892120156617,0.0,484.3661418029757
0.3913676136251431,80.4031419524517,-0.579892120156617,0.0,499.1273696815388
0.041364999961219284,65.67429300569793,-0.579892120156617,0.0,495.6103411106647
0.24332916541908017,64.32567057535347,-0.579892120156617,0.0,484.48174748716883
0.24535349717726046,63.55663630875283,-0.579892120156617,0.0,484.59241689984145
0.4689132274874914,64.35151575886212,-0.579892120156617,0.0,510.6675280779637
0.2858640261880377,66.15448946120847,-0.579892120156617,0.0,487.41181378706426
0.2367447005284769,74.95921041651326,-0.579892120156617,0.0,484.14320197286503
0.1334878315459468,74.25765562270209,-0.579892120156617,0.0,483.9953355651377
0.1657844986712761,63.438487868861884,-0.579892120156617,0.0,482.86068755892546
0.2603362012357689,61.812001126915845,-0.579892120156617,0.0,485.50440292483796
0.21945573015252334,82.26982027235478,-0.579892120156617,0.0,483.4167209586246
0.010806039940165213,58.0598701433201,-0.579892120156617,0.0,503.1931925655565
0.4131459620971789,71.92315375963061,-0.579892120156617,0.0,502.1614366411299
0.44808038591988336,72.17850884824611,-0.579892120156617,0.0,507.37558577573697
0.07012454449930539,73.94651462478352,-0.579892120156617,0.0,490.393980234397
0.2770180717695247,84.22645382493548,-0.579892120156617,0.0,486.7027824326702
0.054287870567721774,75.58916002312733,-0.579892120156617,0.0,493.05783883886136
0.33612004651990585,87.12991428618477,-0.579892120156617,0.0,492.3056520772457
0.14061689191950416,83.754651750508,-0.579892120156617,0.0,483.63670938266904
0.3297113173459509,62.08642856307798,-0.579892120156617,0.0,491.60582083657573
0.3634973071434413,62.95904923743494,-0.579892120156617,0.0,495.51786591259474
0.3843237459588285,66.37754648520063,-0.579892120156617,0.0,498.1849505360743
0.05387047297794828,67.91997569764433,-0.579892120156617,0.0,493.1347770577797
0.45800592256880396,73.24883897015395,-0.579892120156617,0.0,508.9280372906984
0.11510699544744041,62.672916885579184,-0.579892120156617,0.0,485.22906601260166
0.01870627808808989,62.337390976754264,-0.579892120156617,0.0,501.00670523916006
0.2774262346957417,67.58586859314663,-0.579892120156617,0.0,486.73440477002015
0.18546114193121938,77.17676273602082,-0.579892120156617,0.0,482.74076028151245
0.4148948715662066,77.70814523217422,-0.579892120156617,0.0,502.41263736671715
0.4041257360321509,87.21185242132955,-0.579892120156617,0.0,500.8833384840046
0.15856944641135767,61.679709319419864,-0.579892120156617,0.0,483.0084129316549
0.4764496975348725,67.96435201128037,-0.579892120156617,0.0,511.88911857230795
0.1454589190700593,86.83435743198899,-0.579892120156617,0.0,483.4293170867525
0.25752856461585727,77.77028850796322,-0.579892120156617,0.0,485.32131170449617
0.12798254528380137,74.54519131912663,-0.579892120156617,0.0,484.317065101571
0.46802178502448166,72.80831969624445,-0.579892120156617,0.0,510.52408231796943
0.08230390879100907,57.491842544496464,-0.579892120156617,0.0,488.6643924947453
0.022455309696164494,84.48133569092504,-0.579892120156617,0.0,500.0267863719693
0.21754853000151897,75.64167210869854,-0.579892120156617,0.0,483.351581313347
0.4961877820279185,73.86502446162513,-0.579892120156617,0.0,515.1607107033644
0.445838633127457,72.8035113296208,-0.579892120156617,0.0,507.02910482430985
0.3743040097284746,67.93316884159668,-0.579892120156617,0.0,496.87899128793833
0.44539624543926243,63.40393481490946,-0.579892120156617,0.0,506.9609141874873
0.4467233198489316,79.92562551603798,-0.579892120156617,0.0,507.1656546500642
0.25942918019322453,71.81572808613485,-0.579892120156617,0.0,485.44465263875986
0.1579645259153965,56.12000456554427,-0.579892120156617,0.0,483.0234471633068
0.386006216055494,68.1701184924814,-0.579892120156617,0.0,498.40825730003576
0.33083063158388054,85.64392006135347,-0.579892120156617,0.0,491.7265565038577
0.18682886443685504,67.33852053084847,-0.579892120156617,0.0,482.74710351275183
0.047233334030757634,68.63668926154394,-0.579892120156617,0.0,494.406939456023
0.373394805674513,75.59071706081617,-0.579892120156617,0.0,496.7625502591678
0.13123025796143234,81.45526852592411,-0.579892120156617,0.0,484.12246805808405
0.4684065752668896,77.0592168842555,-0.579892120156617,0.0,510.5859730160009
0.12048528750284238,83.05180612705723,-0.579892120156617,0.0,484.82028125845466
0.06137896620574301,58.761029372343046,-0.579892120156617,0.0,491.8045254503877
0.41555633606245307,85.5115542595154,-0.579892120156617,0.0,502.5079279990106
0.07664215831224702,84.82942376957574,-0.579892120156617,0.0,489.4354695175574
0.08963415407886954,72.1319033573244,-0.579892120156617,0.0,487.74785736418335
0.29969139576042175,75.61649384697763,-0.579892120156617,0.0,488.6164060020324
0.43728102041873224,62.022830656646256,-0.579892120156617,0.0,505.72093818919586
0.09821733285728662,69.78226545338583,-0.579892120156617,0.0,486.7870826548472
0.15516183645004739,61.68921091035381,-0.579892120156617,0.0,483.0985483343835
0.3887024191205888,55.725230405053644,-0.579892120156617,0.0,498.76847141042856
0.4859132130304837,87.36980124819274,-0.579892120156617,0.0,513.4449625449067
0.25037059310117116,63.55183501843677,-0.579892120156617,0.0,484.8797742818941
0.07194875127562539,74.57257419362857,-0.579892120156617,0.0,490.11789847924575
0.006968143854100772,64.90826265674949,-0.579892120156617,0.0,504.31719207725973
0.11482801499942763,67.23051346694436,-0.579892120156617,0.0,485.2513860450193
0.06591110889326052,68.12613143321506,-0.579892120156617,0.0,491.0553625218535
0.33882933680642874,66.056542133717,-0.579892120156617,0.0,492.6076640416356
0.06091625231426556,76.03419205821788,-0.579892120156617,0.0,491.8832559680852
0.2531649658103165,86.71089692612401,-0.579892120156617,0.0,485.0477812918915
0.34713121782144324,69.14494345020569,-0.579892120156617,0.0,493.5553194695715
0.2905583046104512,87.11978189379076,-0.579892120156617,0.0,487.80786020903747
0.09988782583002881,77.03730883237785,-0.579892120156617,0.0,486.61371705945476
0.40206226309113136,75.0354944356933,-0.579892120156617,0.0,500.59515602520673
0.35770356480790083,62.82442710936446,-0.579892120156617,0.0,494.80917437532224
0.3694920019577709,57.076383294679566,-0.579892120156617,0.0,496.2667043465652
0.06552887577865663,83.11384741963036,-0.579892120156617,0.0,491.1170203365724
0.061876901825172304,73.94137511016088,-0.579892120156617,0.0,491.72027032785536
0.4637812755032538,68.6756574600211,-0.579892120156617,0.0,509.84481613373487
0.19878909691247032,81.79492162891995,-0.579892120156617,0.0,482.8795522369789
0.15047434589046987,65.24915262505152,-0.579892120156617,0.0,483.2444538982717
0.24429202267576666,80.85936944682808,-0.579892120156617,0.0,484.53400470270924
0.3314321063817912,65.8228065683913,-0.579892120156617,0.0,491.791697828558
0.47781162852348497,85.3890791513374,-0.579892120156617,0.0,512.1115430567811
0.1432231134410275,63.84290685707448,-0.579892120156617,0.0,483.5215049165832
0.46240421465601356,59.53928587996085,-0.579892120156617,0.0,509.62534083620244
0.012429745693128158,78.0371913755306,-0.579892120156617,0.0,502.73001933828306
0.27759902116341234,60.37395935113744,-0.579892120156617,0.0,486.7478236242386
0.31698755584054256,86.32898065953653,-0.579892120156617,0.0,490.2790377289323
0.05294870187537665,76.63331870883258,-0.579892120156617,0.0,493.30595499974174
0.07016979853195632,62.61840182238936,-0.579892120156617,0.0,490.3870569671096
0.20955715965815191,61.891024831419145,-0.579892120156617,0.0,483.1124658128231
0.48311595607159086,85.48787629097392,-0.579892120156617,0.0,512.982593439534
0.2980212766171864,75.0593111240464,-0.579892120156617,0.0,488.4648676749282
0.4665116108001056,84.49328822018975,-0.579892120156617,0.0,510.28158716417505
0.40218045780648537,58.63743175991223,-0.579892120156617,0.0,500.6116201339575
0.23369080077764576,85.53794245411281,-0.579892120156617,0.0,483.99751119403874
0.3923817246260937,72.16162729580492,-0.579892120156617,0.0,499.26466259941583
0.008918391988493868,77.05792323893456,-0.579892120156617,0.0,503.7408491185199
0.05457199838286747,67.30489056086226,-0.579892120156617,0.0,493.005670275704
0.41471430744136817,56.95163062619226,-0.579892120156617,0.0,502.3866521771659
0.39840854416258087,86.61309056428036,-0.579892120156617,0.0,500.0887945598798
0.11632037098321685,87.82174486057991,-0.579892120156617,0.0,485.1332789423175
0.26538479529952674,67.03004600909462,-0.579892120156617,0.0,485.8473517140924
0.30300791035000546,86.14764168181533,-0.579892120156617,0.0,488.9221289177989
0.4338694768880056,60.53496760173162,-0.579892120156617,0.0,505.2059575018421
0.30155357866936283,60.10458683873299,-0.579892120156617,0.0,488.7872839826414
0.20628578463684016,57.412690720302656,-0.579892120156617,0.0,483.0306701277976
0.18709202170359135,67.91189045027697,-0.579892120156617,0.0,482.7485352252579
0.21294104318675494,56.725974255992774,-0.579892120156617,0.0,483.20698104111284
0.3259655127899871,68.02368725722559,-0.579892120156617,0.0,491.2064408640005
0.43374531587616244,59.56688414543905,-0.579892120156617,0.0,505.1872864804792
0.22694844103814987,79.10741725390758,-0.579892120156617,0.0,483.701932039284
0.12391978147567906,82.50096742810146,-0.579892120156617,0.0,484.58028151972076
0.11833118149879057,77.6979091172775,-0.579892120156617,0.0,484.97912890251234
0.3730071401217232,61.616307030393145,-0.579892120156617,0.0,496.71300833646757
0.4082843817119552,80.30599036596254,-0.579892120156617,0.0,501.46891052099363
0.05263903992706248,63.233506502098074,-0.579892120156617,0.0,493.36385444322985
0.03327942847758908,80.06312369996141,-0.579892120156617,0.0,497.39491961003114
0.2972168318782259,73.7241199715809,-0.579892120156617,0.0,488.3924589235792
0.07308662209634914,67.10151303760992,-0.579892120156617,0.0,489.9487841188523
0.41233209522817066,57.75524847452991,-0.579892120156617,0.0,502.0449101296374
0.15516733696203722,82.30781382363185,-0.579892120156617,0.0,483.09839211834793
0.07193596648557132,86.00854638634144,-0.579892120156617,0.0,490.119812058071
0.4604852362437251,76.97528674002103,-0.579892120156617,0.0,509.32041160542644
0.08276586136763908,86.82987170088347,-0.579892120156617,0.0,488.60394107767905
0.14236004116896778,85.82567682841871,-0.579892120156617,0.0,483.55872766474573
0.07680669759602932,61.42207722652387,-0.579892120156617,0.0,489.4122641222139
0.057745031832677485,79.13000750374104,-0.579892120156617,0.0,492.43421960102177
0.010574008168220017,66.52705904144392,-0.579892120156617,0.0,503.2599758749888
0.027697704582130056,71.08807289866566,-0.579892120156617,0.0,498.7162768742125
0.08732073546792635,60.17985922791191,-0.579892120156617,0.0,488.0273584111257
0.026690966313587694,87.16772112590253,-0.579892120156617,0.0,498.96264188339495
0.2955719080554856,78.96253364152147,-0.579892120156617,0.0,488.2455842568046
0.3403572633997532,63.80797421782195,-0.579892120156617,0.0,492.7795754116944
0.19681522841601412,67.25856577554511,-0.579892120156617,0.0,482.84834924020055
0.1589955484760247,68.94193658534988,-0.579892120156617,0.0,482.99807175844523
0.25226311851111505,79.66861289674672,-0.579892120156617,0.0,484.99294358560064
0.4375024711173043,85.5480098033963,-0.579892120156617,0.0,505.7544968311113
0.425565813411103,65.60752438849086,-0.579892120156617,0.0,503.96850137580105
0.02173753100639597,70.59250291325384,-0.579892120156617,0.0,500.2116016216438
0.09074920479826204,74.57584990354513,-0.579892120156617,0.0,487.6163007521515
0.11837243555219801,67.98035174921041,-0.579892120156617,0.0,484.9760258983894
0.12469378791610591,71.63798367106762,-0.579892120156617,0.0,484.5284199722443
0.28561632587138636,58.48835175766337,-0.579892120156617,0.0,487.3912919913916
0.20813121285159614,60.53325479476548,-0.579892120156617,0.0,483.0756457561299
0.024627059963796993,68.23634148826478,-0.579892120156617,0.0,499.47555278129767
0.1868070692297858,85.19298738842824,-0.579892120156617,0.0,482.7469879855632
0.2618764743588186,66.52881550957291,-0.579892120156617,0.0,485.60717601371607
0.050835951451857986,63.24316268396545,-0.579892120156617,0.0,493.70494639986794
0.41672927689427985,79.5144532880261,-0.579892120156617,0.0,502.6772814729026
0.025980933232552128,86.32129548052811,-0.579892120156617,0.0,499.1379014761068
0.46242093450903105,70.15107936309707,-0.579892120156617,0.0,509.6280023511562
0.04955657078993775,55.28396353371704,-0.579892120156617,0.0,493.9510948035521
0.4217874757988764,77.7089279386954,-0.579892120156617,0.0,503.41310827868847
0.45132657196380854,68.69700645333278,-0.579892120156617,0.0,507.88004674546534
0.48978534029329635,77.2303027083351,-0.579892120156617,0.0,514.0883819152809
0.4010129401367968,64.16464502236371,-0.579892120156617,0.0,500.4492183008439
0.38973877038566446,55.07946874595976,-0.579892120156617,0.0,498.907695516268
0.32124163799777383,66.36837521860492,-0.579892120156617,0.0,490.7131620772129
0.3894981772890645,78.25814730622707,-0.579892120156617,0.0,498.87533630637046
0.06727610420657354,67.97273833930325,-0.579892120156617,0.0,490.8374412140328
0.26803401797381865,62.232746608556454,-0.579892120156617,0.0,486.03425535385213
0.25711143509520723,70.31222651642535,-0.579892120156617,0.0,485.29458111330433
0.4287860720612788,79.82750126884672,-0.579892120156617,0.0,504.44567637134827
0.23139968279675793,58.9412918641461,-0.579892120156617,0.0,483.89301092091614
0.19254474805017674,77.82781711033938,-0.579892120156617,0.0,482.7933644247241
0.31978163561855505,77.02235278553026,-0.579892120156617,0.0,490.5630822101878
0.13323165875042303,67.23435002960736,-0.579892120156617,0.0,484.009429087852
0.06988420547697843,87.02109431552331,-0.579892120156617,0.0,490.4308125932263
0.2389386370118729,84.52527488285159,-0.579892120156617,0.0,484.25232800211654
0.2084446842974425,65.4333288664683,-0.579892120156617,0.0,483.0835860052249
0.11628497026443685,56.02600608199682,-0.579892120156617,0.0,485.136043942422
0.183755905057564,65.17405862258752,-0.579892120156617,0.0,482.7354450964077
0.1831962249131237,61.75582410385443,-0.579892120156617,0.0,482.73433170649236
0.16374778220627273,73.05931316357056,-0.579892120156617,0.0,482.89654097389905
0.18973203986346449,85.3185658990111,-0.579892120156617,0.0,482.76664437670877
0.3428716727279727,83.72113783123821,-0.579892120156617,0.0,493.06494955815276
0.14843823728564265,65.09236213693929,-0.579892120156617,0.0,483.31587696131874
0.4744289633576702,69.14371860733603,-0.579892120156617,0.0,511.56003498423536
0.45817400976908895,56.205892569625696,-0.579892120156617,0.0,508.95458154603307
0.2404552141500393,72.95739575242193,-0.579892120156617,0.0,484.3299199014735
0.1641806025023444,57.091143341674055,-0.579892120156617,0.0,482.88854057431547
0.26771739491500157,85.97400348556029,-0.579892120156617,0.0,486.01166882960086
0.4242802443868123,83.60881655012498,-0.579892120156617,0.0,503.7789843142396
0.326293670280051,62.0681916724376,-0.579892120156617,0.0,491.2411402858273
0.4021959139735387,78.07916643544749,-0.579892120156617,0.0,500.61377350969826
0.2663611380328701,73.7446726203,-0.579892120156617,0.0,485.91568204010673
0.31645881463381037,81.44480451303404,-0.579892120156617,0.0,490.22575818710544
0.14407780709123086,70.69651952280016,-0.579892120156617,0.0,483.48554382696454
0.3674465811551454,61.328475031970676,-0.579892120156617,0.0,496.0094421354356
0.10120229656285917,76.11483220405344,-0.579892120156617,0.0,486.4803520355669
0.3473990644092491,57.64925079086618,-0.579892120156617,0.0,493.58644299879376
0.43035953416294703,74.29140370855794,-0.579892120156617,0.0,504.680092393983
0.06605141865077196,62.0192585803271,-0.579892120156617,0.0,491.03279904903025
0.3071898702709599,77.60290242507749,-0.579892120156617,0.0,489.3166073678688
0.0475478741149673,82.32542433702758,-0.579892120156617,0.0,494.3445494358343
0.36285781413571344,58.61431606630839,-0.579892120156617,0.0,495.4389100778465
0.042246609411760117,68.20886222090354,-0.579892120156617,0.0,495.4247218961859
0.467969911350313,79.2062123966079,-0.579892120156617,0.0,510.5157420183595
0.06870396501890108,60.40220103012233,-0.579892120156617,0.0,490.61324644455425
0.4794401229545402,73.69528111117853,-0.579892120156617,0.0,512.378162013414
0.4004420880425483,77.17068640189886,-0.579892120156617,0.0,500.36999885829266
0.29684100223317705,66.70818903889962,-0.579892120156617,0.0,488.3587605437831
0.39131205231477345,82.45541504868584,-0.579892120156617,0.0,499.11985925934135
0.39755741949154294,71.85172010654156,-0.579892120156617,0.0,499.9715638763681
0.47301353140866514,75.69082971803684,-0.579892120156617,0.0,511.3301958257603
0.1266916769195936,59.648802291257695,-0.579892120156617,0.0,484.3982944245642
0.2950379476791546,55.76428575957808,-0.579892120156617,0.0,488.19825120469187
0.04752459878220061,56.67470283722455,-0.579892120156617,0.0,494.3491589098185
0.30808285001206065,84.82936489054113,-0.579892120156617,0.0,489.40212230251814
0.0856456520463944,84.1271986801923,-0.579892120156617,0.0,488.2353169762839
0.2824753057362209,81.65051749234081,-0.579892120156617,0.0,487.1343710882405
0.28621525701692485,61.5871990107504,-0.579892120156617,0.0,487.44097807286204
0.23299257649061367,72.34013551433361,-0.579892120156617,0.0,483.9652258889715
0.2613158877565614,81.27186431809632,-0.579892120156617,0.0,485.5695815703167
0.38196169500329397,77.26408298144054,-0.579892120156617,0.0,497.87337339096047
0.3996223582560333,58.81219939130594,-0.579892120156617,0.0,500.25645625445486
0.24607660778771456,84.55285959380998,-0.579892120156617,0.0,484.63268920918983
0.29979672076130615,60.30251896167275,-0.579892120156617,0.0,488.62601718809515
0.4656181178450509,60.66925788264007,-0.579892120156617,0.0,510.1384205565999
0.059866794250561406,84.73328476263337,-0.579892120156617,0.0,492.0633810991029
0.05855178295005525,70.99235899011903,-0.579892120156617,0.0,492.29216039160303
0.043854505955384204,67.30543025656341,-0.579892120156617,0.0,495.090616836361
0.3289316425202639,73.27067249583587,-0.579892120156617,0.0,491.52209792705577
0.20930415039518974,87.38611198345967,-0.579892120156617,0.0,483.1058018267921
0.3871607080709216,58.94780502295441,-0.579892120156617,0.0,498.5621437904249
0.3356157066542963,79.97931201013816,-0.579892120156617,0.0,492.249832528779
