Om,w,chi2
0.17494714587730165,-0.39860138083724816,1795.38241584686
0.12250447101895086,-1.1381043990764856,2127.3569053960723
0.10725513840826939,-0.6015004512820258,1641.9770720876431
0.06951831947670342,-0.9834079804425447,2083.1821484631832
0.08321727660783144,-0.8451954393146133,1806.4236895194267
0.13091570131646849,-1.1757473687313935,2149.464263926044
0.08241188599299756,-0.3579333718225868,1783.931609101538
0.2975166393865159,-0.6065754168038308,1716.744904888374
0.33334492366192997,-1.0658044902492712,1642.908533788391
0.2185112956749387,-0.9612411097122058,1686.2563892784901
0.18825555172294717,-0.9102298730514549,1693.8734933289265
0.2628696077510194,-0.585179075736399,1705.4318085040086
0.41106108983597084,-0.40701553311065475,1970.8180557023843
0.4015117636710098,-1.0112726668956675,1658.2922503218558
0.07844913774724419,-0.8602127115998197,1837.2333056182636
0.13365847678073706,-0.7395052270455381,1659.1910542959652
0.15575706138388581,-0.9393688074799237,1760.7782552530418
0.16081414327501214,-0.828531476514554,1679.0255140814463
0.28955217363923647,-1.2270051708601373,1711.023228674203
0.22756408322340432,-1.1650384121600732,1789.719139104515
0.080760760913165,-0.9316115426600944,1940.833183870001
0.21050476832595605,-0.4177737881096868,1799.5271665856646
0.27056029242918234,-0.9833547541356057,1653.4312484915552
0.1017278741036138,-1.0829199912752256,2130.457073989542
0.3944425344575513,-0.5898505790309634,1806.5148781977703
0.08184385952816911,-0.38358263380363,1753.7894952487893
0.43099586054935224,-0.8735891828166918,1709.1272775845844
0.1007043695740776,-1.324107844313056,2694.5369450459602
0.3984890935812285,-0.6445634684046213,1776.9954859381596
0.42212037051317425,-0.9176519982640944,1689.750487212254
0.4528873851767645,-0.6590672632640241,1821.6385707842394
0.3818694650515648,-1.0549962840510356,1646.0395618606083
0.37285012925065897,-1.330304656063277,1658.7694154392616
0.3180524233403465,-0.9882165811346355,1640.3968951858826
0.37265765477337903,-0.6279204572672977,1763.5315509528282
0.11487999630738624,-0.93959951687105,1851.1535205305163
0.27548632732118233,-1.1135386602270132,1686.4036376780905
0.2667482610182932,-0.8687059357461377,1639.5975722187356
0.4040879705911504,-0.5803642765818539,1821.775436796425
0.24617885917953375,-1.2132797130879331,1780.493747147405
0.2150949113822688,-0.6409607662335914,1656.2358392222636
0.31688442143697143,-0.665368776076292,1700.5050781927612
0.16764443994246583,-0.961974920195168,1757.9800662462746
0.11696647732371016,-0.3623766085007448,1799.6117845151582
0.2522100225516257,-0.4380075003998878,1809.511193694884
0.22781486038008142,-1.0165513190781694,1701.3310368119573
0.1540870891536769,-1.3016217064863962,2228.71370494186
0.20806383698817862,-1.0244079931351626,1733.5564361124991
0.20761609287262636,-1.1279908573391961,1808.247416558644
0.1920573387071456,-0.7854608858326465,1646.0886126508242
0.212844744832899,-0.41396837869808467,1805.1162670433748
0.3353564511245056,-0.4623752898427178,1852.5645325727903
0.1798097027706415,-1.0268836442154126,1787.9215065634341
0.4406022836282636,-0.9041152663246023,1708.3212522836247
0.42759832075739856,-1.2961706008006728,1649.4415823800043
0.2534232842621589,-0.7885492922310898,1639.9423293255352
0.19240359494400291,-1.2693448198295103,1992.2763958309583
0.2752330288741287,-0.3941066336511396,1872.631519610231
0.40048330845157726,-0.465778965027967,1906.6258877316475
0.32209404916616824,-1.1185251734427362,1652.5199186785105
0.38281584412095837,-0.6333441200181938,1769.2896922962282
0.2741480233684235,-0.7646924174469062,1646.9836088869554
0.3142261646491757,-0.5313550873640562,1778.1855601542838
0.1763213586151121,-0.8570606931287194,1679.091103118125
0.35501637786624374,-1.1409408292144612,1644.519325558012
0.14202095019241473,-0.6928693997574076,1643.7361439947326
0.3389783644695267,-1.2524324728842942,1666.6561512290345
0.4053467402724851,-0.7481248087118172,1732.2644637540034
0.11390024786274497,-1.1200079944157817,2138.6955334486024
0.30681100915889536,-0.647776362756679,1701.9031490494572
0.09909741223410125,-0.5046696381521307,1666.8171166901125
0.3513453642506982,-1.2231880705981668,1654.4073142123475
0.0948564004715355,-0.9324442477316469,1897.4818500117433
0.4354350420223778,-0.5991912121042425,1839.7798003338016
0.11602228495724827,-1.169009738361381,2220.3131827006155
0.4446112113057596,-0.7661891298445261,1760.7493438231363
0.3814127833761661,-0.6608738180045162,1752.8511600055444
0.298531914728669,-0.977919192640857,1642.4963646786634
0.3741087547939462,-0.5007305256776382,1853.1634590711003
0.37910504853536175,-0.8220546148335255,1684.9580416678912
0.43946993806905954,-0.7057179599397293,1783.5510229080312
0.16241245447780228,-1.1918400031754606,2023.2319403077458
0.2970894710854511,-1.3095526253475702,1732.3293698124394
0.0990787919678879,-1.2819642290552529,2600.316656149985
0.30752539295177594,-0.4287926516820234,1861.5904319623087
0.12957563457924293,-0.45007041563198813,1717.6084933044986
0.28703935753110416,-0.5251213607183968,1761.619571685235
0.29003131855566733,-1.1331007086453786,1678.1756028516115
0.24745317413461834,-0.807254147930736,1639.0617201295172
0.27011182314737653,-0.5365956993318659,1740.8905014703723
0.3666284689447626,-0.6580436186244655,1741.8079028367065
0.3807569995469541,-1.2171916062043016,1645.57823687263
0.25792039917229903,-0.4371716000678155,1814.6052828184097
0.3008964895511723,-1.1720304071022771,1679.2983138905804
0.43355360721816816,-1.1609171064669037,1657.5367715020097
0.10895254834257653,-0.43170417070953104,1721.7902734207478
0.10790053930217161,-0.8480958607857232,1761.71686380536
0.09614271770643476,-0.9598209739237724,1935.6134513691204
0.32420442695833857,-0.7790560575821828,1664.2110725077036
0.2285024332582792,-0.3513154670481279,1888.6349097649008
0.3707876793988647,-1.2130823446391963,1646.867755806832
0.3295516782655645,-0.575763951088174,1759.6109843483537
0.19451421627342266,-0.9983869376361117,1738.5885490331132
0.42040573188674174,-1.2156635290326157,1649.231752990441
0.36607197177038836,-0.9107794445273006,1656.5027347474127
0.1692730893061977,-0.7839599221549683,1655.2593597904015
0.206735920050949,-1.1267511621520923,1809.3645384632605
0.18683510502383258,-0.9274433407836368,1705.0566770969795
0.12410377239212726,-0.6970367744079488,1649.865387975646
0.12017246195900406,-0.7562647801600171,1675.9063485291736
0.43551009829242504,-0.6095522058253887,1833.306890924878
0.23622072782162873,-0.49630826694283803,1746.806796120873
0.21438704205309134,-0.9235724681108656,1674.398718269248
0.3529333964130786,-0.9097455244180118,1650.9654230128006
0.2822563390432874,-0.8360206654250861,1640.3720458771809
0.43551510767751234,-0.7663594214989358,1751.9393204529167
0.3731797105058843,-1.2243901256423477,1647.2456010088056
0.2528069385919436,-1.020077445685465,1676.1318356683357
0.2116029023344579,-1.160821004503215,1824.7236039443746
0.45571173091185624,-0.9468600375361077,1709.7676108250257
0.3481632073435848,-0.3593587273062028,1969.1791481053042
0.4415369769436639,-0.7499818431992595,1764.8063151143126
0.10845054382894395,-0.903331279959693,1821.9793851911518
0.40127258461844045,-0.7667759046565304,1721.1702074166903
0.3158886665386104,-0.66363624445306,1700.6209564434703
0.10982778427617243,-0.8977593365898383,1812.1574942436378
0.2963623129298157,-0.8850029956273521,1639.593327094901
0.33549765898430695,-0.6313116704985307,1731.1437293785457
0.06598018729756853,-1.271850216674538,2914.2292757887767
0.24278629767882604,-0.7926322315918951,1639.1340170522258
0.3912189174206559,-0.7853849876625378,1705.984867753273
0.17920272307976337,-0.5759605387518584,1665.614083205243
0.24447834566154786,-0.35006804754358123,1901.700387907356
0.23798476376928468,-0.5369580130934312,1718.7256951092086
0.18183006951912406,-0.8289241872297712,1663.0487972698086
0.42843587114834913,-1.1632596202730607,1654.9924443148961
0.3735767271147338,-0.7444518282470687,1707.789609679002
0.1052944773405716,-0.49841391316755335,1672.4805816458131
0.45987297607715666,-0.40029873623490675,2020.7248753190925
0.4127391226652255,-0.5074024203861387,1883.2648646632292
0.174622488087743,-1.1437441935176758,1917.5276442136335
0.3958177448065027,-0.6201369355309079,1788.796031375562
0.10362692569068055,-0.45255785239439594,1701.7888094827406
0.4607010051318229,-0.6516958332532641,1833.854373774544
0.3273330073847422,-0.6469607589520241,1716.7652018300405
0.3211091191656462,-0.8325505136291605,1650.990356365181
0.0972354037357805,-0.6957365777547342,1662.044522470783
0.4198724725007775,-1.0383320806572183,1664.3691211564576
0.07265891422391517,-1.243902713094494,2749.0657802456317
0.15739033615858622,-0.5049978951348388,1692.6334672556266
0.11826786300878141,-0.3895684924887236,1768.8752167158696
0.37176628921901483,-0.4758904645032951,1871.9977486237246
0.14034080382728656,-0.9987992460994363,1855.315090779428
0.42531440379448154,-1.239182648572311,1649.8786412869122
0.32356672867312347,-1.0525744122488327,1643.783338792516
0.07552419714000588,-0.4898774240703392,1665.7232750187889
0.06323104659360759,-0.6768982922470232,1674.4047102503773
0.08172227974788697,-0.36601855577730213,1773.7436735089752
0.3034291840012185,-0.9900317814431359,1642.5554700608009
0.3816518372858935,-0.7812406795885969,1700.1235308247208
0.1564802411930828,-0.5426745782420114,1671.0540073340778
0.4008226501113566,-1.098720857148427,1648.9991021294052
0.08395188900343156,-0.36862282522057355,1771.9844893924414
0.38144465439879793,-0.7403151273884244,1715.6129985943921
0.4321772850110396,-1.324815236560586,1650.233384144917
0.36990247258387965,-1.3075595242522269,1657.1615914680153
0.3403074265335823,-0.4504967834786441,1867.6727691202084
0.39625120040428063,-0.6874312721191618,1752.1871985127323
0.07711963276095397,-0.5696402808163772,1642.9481045427738
0.14177195722974956,-0.5486967989233312,1662.446385809307
0.11102858466438464,-0.9122530236294628,1826.740942799431
0.262871509019322,-0.5341015537379374,1737.490406963872
0.35913436427366524,-0.3951803550677012,1938.5584229484753
0.3130638507726869,-1.1605416921106175,1666.0470317047536
0.40151155284690143,-0.5685764003382187,1827.3564314108175
0.12314430991856376,-1.0249207922646741,1942.314421892465
0.35490754971619204,-1.0112197968263854,1642.2555105076012
0.13827570928968905,-0.9199579488438531,1776.1526630950916
0.16936261346924752,-0.4689932799721538,1725.305180315227
0.34502099185464896,-1.31065673257019,1673.9361044273405
0.45314102690160013,-0.8987865930699753,1720.978170146468
0.30567655533295524,-0.6526651503109687,1698.8371508733394
0.08285923893864564,-1.2222973415977174,2587.2431191590913
0.30758270091314055,-0.5404592028628228,1766.2796080445382
0.07799933357419424,-0.3908102019828863,1743.8592362986706
0.4147173974888543,-1.2417779788032606,1647.3892755748302
0.3448904269823757,-1.1797646620493611,1651.3404904624654
0.13031025151112868,-0.3586155749340364,1812.7192883082496
0.09774751527180664,-1.1348571590944978,2259.7426913166933
0.13447240449425502,-1.2537731241770347,2268.074391905265
0.45306998476380445,-0.3805202634843391,2033.877390639344
0.24448336992552333,-0.4400900900707704,1801.7688283821713
0.3746914922786906,-0.6769873271471082,1738.8365305157417
0.3156224497852382,-0.781281872592686,1659.4225315371464
0.29002437292558236,-0.4134801035774689,1863.296690537421
0.11911121480814729,-0.6771927247688165,1646.7026073732102
0.43946889436536546,-0.6743161405651693,1799.7393649634078
0.1815961659480146,-0.4890272356782863,1717.1914605335041
0.2922659992651443,-0.6794671225878184,1679.053041616431
0.34096949077775385,-0.8290359128425617,1660.4347734578014
0.32075237504025095,-0.9429913019817914,1640.085060600083
0.4372968768203348,-0.8295789070889985,1729.131374725071
0.1204347089101506,-0.8102341507930448,1710.140150439561
0.2644002083209043,-0.9718809187619875,1654.2039569574272
0.2226728692384338,-0.8845943908998932,1655.6987625447152
0.25072660473517466,-0.5308408670167181,1731.3403114754922
0.10874612342122525,-0.9161994312043514,1837.1837676414038
0.11469695689123355,-1.30715303324481,2523.9175764397105
0.17228933125463036,-1.04969347810639,1826.0258721854543
0.1829409544464599,-1.100970935788541,1847.6555828041685
0.2322203984146674,-0.5391307880482709,1713.6199564862245
0.3054541317567787,-0.8834197414084305,1640.7147057060326
0.3149107599094326,-1.0524022568451061,1646.1066778881889
0.2257834715763555,-0.5220079160386146,1720.9430503361027
0.22457235671360626,-1.3134959953236272,1914.7461241395474
0.1481105236209122,-1.1584619571490218,2038.792746528746
0.2963816123057307,-0.5057579804844393,1783.7019025484262
0.18787547746902256,-0.7820610722198367,1646.8274007276186
0.07548304665307289,-0.5590630253007589,1643.9227965277553
0.22841913060487157,-0.4945367851181617,1742.8544429016392
0.25071218297819553,-0.39074931129169965,1857.8465963597728
0.15129626022381182,-1.2692882005769013,2192.974098211309
0.2900422861909737,-0.5334780565817673,1757.7824530559717
0.28736787311489576,-0.6239466516604044,1700.6956760504852
0.341859985386276,-1.12568719920368,1646.1591783862968
0.32023850582261143,-0.4010105335401162,1900.514875321449
0.32203233555054006,-0.9285109195738472,1640.7383681309163
0.18754477367174466,-0.4451022724254351,1757.2958397736802
0.37603200173650897,-0.7275990952153139,1716.6090135477507
0.2807168663819992,-0.8059648533392827,1642.7803696254457
0.23362639101408345,-1.17318886598426,1781.9442262815858
0.31146410531855023,-0.41838517559292643,1875.2816502583378
0.20532204672222912,-0.7760508925179931,1641.401561987047
0.2661548107848307,-1.3266203943834218,1803.1590288502953
0.3557413883350155,-1.314428258809956,1666.490038069984
0.41562026763161053,-0.5550801948621917,1850.1812773637544
0.4294819918602041,-1.1707764465018498,1654.8829214011323
0.2625122830153671,-0.7339743642520941,1649.1653538276928
0.269169158838355,-0.651630837946259,1677.1847365345457
0.38100727724766204,-1.0533472069317424,1645.9034200550986
